# TOPAS Version: 3.9
# Parameter File: 6.6_5MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 100 bins of 0.06 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 5.808171721355393e-08, 1.130797484196271e-12
0, 0, 1, 5.694928617572259e-08, 1.100079611373977e-12
0, 0, 2, 7.099074395000571e-08, 1.408532908459772e-12
0, 0, 3, 6.608938463159575e-08, 1.292888267771357e-12
0, 0, 4, 6.350543202415793e-08, 1.268718058673531e-12
0, 0, 5, 6.871540136899057e-08, 1.372890085587839e-12
0, 0, 6, 6.959721332577828e-08, 1.359299061240788e-12
0, 0, 7, 7.354564957040566e-08, 1.407910912282089e-12
0, 0, 8, 6.519059070342337e-08, 1.181395051615235e-12
0, 0, 9, 7.590772099774767e-08, 1.308108815010449e-12
0, 0, 10, 8.193868694661433e-08, 1.475848302445037e-12
0, 0, 11, 8.341751822626975e-08, 1.492701575936524e-12
0, 0, 12, 7.194104512109334e-08, 1.357062119142069e-12
0, 0, 13, 8.215791780230575e-08, 1.581150945317652e-12
0, 0, 14, 8.405478979511827e-08, 1.490820828419287e-12
0, 0, 15, 7.698259452126877e-08, 1.320882212755252e-12
0, 0, 16, 7.136907242966117e-08, 1.284141849437912e-12
0, 0, 17, 7.730415774176436e-08, 1.420771014878738e-12
0, 0, 18, 7.650168498685161e-08, 1.44938199009995e-12
0, 0, 19, 8.302155407591272e-08, 1.435097504626974e-12
0, 0, 20, 8.056229461317344e-08, 1.558876337187462e-12
0, 0, 21, 8.697847420080507e-08, 1.604103517115906e-12
0, 0, 22, 8.885373858902312e-08, 1.551665171363383e-12
0, 0, 23, 8.095476999869788e-08, 1.334907605572735e-12
0, 0, 24, 6.988707923483162e-08, 1.205081033469476e-12
0, 0, 25, 7.659298262296943e-08, 1.483499843327648e-12
0, 0, 26, 8.003423346281124e-08, 1.445448460423898e-12
0, 0, 27, 7.951008029749573e-08, 1.426813108202457e-12
0, 0, 28, 8.655759842213229e-08, 1.45721684796432e-12
0, 0, 29, 8.515689842170104e-08, 1.513396791887876e-12
0, 0, 30, 8.581977795074636e-08, 1.38878399075526e-12
0, 0, 31, 8.318869504364557e-08, 1.392181593440095e-12
0, 0, 32, 8.822286190479645e-08, 1.588994231911421e-12
0, 0, 33, 8.148687413722655e-08, 1.390361281092802e-12
0, 0, 34, 8.386886918287928e-08, 1.486964376419603e-12
0, 0, 35, 8.578021493121923e-08, 1.504279101000436e-12
0, 0, 36, 9.571444792300099e-08, 1.518037545282871e-12
0, 0, 37, 9.202117468021243e-08, 1.497137853639506e-12
0, 0, 38, 9.911563836340065e-08, 1.556523365127256e-12
0, 0, 39, 8.753925584414901e-08, 1.368727081992104e-12
0, 0, 40, 1.029284604214808e-07, 1.696466256681351e-12
0, 0, 41, 1.114272691893348e-07, 1.989945474801949e-12
0, 0, 42, 1.016761430605584e-07, 1.566120367695304e-12
0, 0, 43, 1.035907644109102e-07, 1.695988738854011e-12
0, 0, 44, 1.11000055369459e-07, 1.817550605149671e-12
0, 0, 45, 1.1229997198825e-07, 1.744172349703876e-12
0, 0, 46, 1.230710751087827e-07, 1.809467539893871e-12
0, 0, 47, 1.120860844139315e-07, 1.711906908398375e-12
0, 0, 48, 1.036545995702909e-07, 1.536607377968989e-12
0, 0, 49, 1.059655403423676e-07, 1.58869035591007e-12
0, 0, 50, 1.220029020032598e-07, 1.845201359978773e-12
0, 0, 51, 1.053297609132642e-07, 1.437856850767125e-12
0, 0, 52, 1.331252974523522e-07, 1.842668652939675e-12
0, 0, 53, 1.941656364579103e-07, 2.429782283300009e-12
0, 0, 54, 3.663955681076914e-07, 3.535553277233686e-12
0, 0, 55, 7.46013995467365e-07, 5.162787343990247e-12
0, 0, 56, 1.522128059150418e-06, 7.645070867638039e-12
0, 0, 57, 2.696528781598317e-06, 1.020402741616729e-11
0, 0, 58, 4.659657406591577e-06, 1.362602585536016e-11
0, 0, 59, 7.33953947928967e-06, 1.733506550840765e-11
0, 0, 60, 1.086001975636464e-05, 2.123419077277607e-11
0, 0, 61, 1.498799065302592e-05, 2.50038717311003e-11
0, 0, 62, 1.990628879866563e-05, 2.884689485941751e-11
0, 0, 63, 2.555545324867126e-05, 3.300095335062044e-11
0, 0, 64, 3.113364437012933e-05, 3.639044570796692e-11
0, 0, 65, 3.717804793268442e-05, 3.984266395421419e-11
0, 0, 66, 4.323263055994175e-05, 4.287556845629303e-11
0, 0, 67, 4.956501288688742e-05, 4.603421084236463e-11
0, 0, 68, 5.534449519473128e-05, 4.853494642853852e-11
0, 0, 69, 6.029064388712868e-05, 5.026005920642762e-11
0, 0, 70, 6.584083894267678e-05, 5.266923749662448e-11
0, 0, 71, 7.034173177089542e-05, 5.415382636034384e-11
0, 0, 72, 7.456282037310302e-05, 5.556794331718793e-11
0, 0, 73, 7.836644363123924e-05, 5.691710473483154e-11
0, 0, 74, 8.190729568013921e-05, 5.81186082532339e-11
0, 0, 75, 8.415603952016681e-05, 5.831359336730612e-11
0, 0, 76, 8.579445420764387e-05, 5.815791637384619e-11
0, 0, 77, 8.710661495570093e-05, 5.818345670728017e-11
0, 0, 78, 8.767636609263718e-05, 5.776905860592372e-11
0, 0, 79, 8.829022408463061e-05, 5.7653502359513e-11
0, 0, 80, 8.782131044426933e-05, 5.663019180234777e-11
0, 0, 81, 8.704190258868039e-05, 5.54276278906397e-11
0, 0, 82, 8.615259866928682e-05, 5.456668388392565e-11
0, 0, 83, 8.506901212967932e-05, 5.334890542059487e-11
0, 0, 84, 8.331668504979461e-05, 5.195105221270697e-11
0, 0, 85, 8.141688886098564e-05, 5.037378997749086e-11
0, 0, 86, 7.949191785883158e-05, 4.889838031574198e-11
0, 0, 87, 7.741557783447206e-05, 4.727360843787469e-11
0, 0, 88, 7.558818469988182e-05, 4.58320921914635e-11
0, 0, 89, 7.364108751062304e-05, 4.439988122171354e-11
0, 0, 90, 7.154049671953544e-05, 4.272583731301196e-11
0, 0, 91, 6.970605318201706e-05, 4.140751059491555e-11
0, 0, 92, 6.804139411542565e-05, 4.011466512151387e-11
0, 0, 93, 6.636501348111778e-05, 3.887423694059859e-11
0, 0, 94, 6.501199095509946e-05, 3.801812556055532e-11
0, 0, 95, 6.358609243761748e-05, 3.694999498267158e-11
0, 0, 96, 6.219377246452495e-05, 3.59268585667163e-11
0, 0, 97, 6.052337994333357e-05, 3.461570495038014e-11
0, 0, 98, 5.893140041735023e-05, 3.318821135660696e-11
0, 0, 99, 5.607539787888527e-05, 3.069483891373324e-11
