# TOPAS Version: 3.9
# Parameter File: 6.6_10MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 100 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.196392330233721e-07, 2.413386749809e-12
0, 0, 1, 2.037517958797253e-07, 2.18201153322986e-12
0, 0, 2, 2.037557322864814e-07, 2.210267814168229e-12
0, 0, 3, 2.174570283841604e-07, 2.320197890449714e-12
0, 0, 4, 2.1754162560228e-07, 2.376360928529092e-12
0, 0, 5, 2.205007376687718e-07, 2.319983862888925e-12
0, 0, 6, 2.160410446094829e-07, 2.342669089230649e-12
0, 0, 7, 2.32569007607708e-07, 2.533824986674772e-12
0, 0, 8, 2.308710946863357e-07, 2.447159230244896e-12
0, 0, 9, 2.295324321721637e-07, 2.385145974992051e-12
0, 0, 10, 2.218503141193651e-07, 2.318447506601673e-12
0, 0, 11, 2.090788484565564e-07, 2.199701968239053e-12
0, 0, 12, 2.294776919598007e-07, 2.38889564108617e-12
0, 0, 13, 2.317601683898829e-07, 2.386887813018208e-12
0, 0, 14, 2.474247935424501e-07, 2.345020872065259e-12
0, 0, 15, 2.486786172539723e-07, 2.479697899277345e-12
0, 0, 16, 2.319315939303124e-07, 2.385678208804774e-12
0, 0, 17, 2.4996310798997e-07, 2.528696828086002e-12
0, 0, 18, 2.482839818185312e-07, 2.367796068994948e-12
0, 0, 19, 2.658532025634486e-07, 2.672452007092179e-12
0, 0, 20, 2.604471376344009e-07, 2.536253306952514e-12
0, 0, 21, 2.646036136866314e-07, 2.665161728978882e-12
0, 0, 22, 2.619553640670347e-07, 2.50706477811432e-12
0, 0, 23, 2.746119207586162e-07, 2.570418296027561e-12
0, 0, 24, 2.618303653889598e-07, 2.53140785321866e-12
0, 0, 25, 2.563088514762057e-07, 2.412966091182663e-12
0, 0, 26, 2.722802605603647e-07, 2.568031055215523e-12
0, 0, 27, 2.672040011475474e-07, 2.564270563460186e-12
0, 0, 28, 2.959607741104264e-07, 2.824707891815829e-12
0, 0, 29, 3.028186483788886e-07, 2.790982607083995e-12
0, 0, 30, 3.07314138581205e-07, 2.701722716063408e-12
0, 0, 31, 3.033347866221447e-07, 2.754228492201182e-12
0, 0, 32, 2.864931332169363e-07, 2.502616377296848e-12
0, 0, 33, 2.842972719463432e-07, 2.552949638208683e-12
0, 0, 34, 2.756073342879972e-07, 2.452715175881746e-12
0, 0, 35, 3.043123228962941e-07, 2.721451604602367e-12
0, 0, 36, 3.071947105581785e-07, 2.652059134530648e-12
0, 0, 37, 3.192070039403916e-07, 2.821911506370188e-12
0, 0, 38, 3.249797657645104e-07, 2.757385380894523e-12
0, 0, 39, 3.340709326948854e-07, 2.832456122435725e-12
0, 0, 40, 3.197771434315655e-07, 2.653024739316011e-12
0, 0, 41, 3.275586948348064e-07, 2.757797463148776e-12
0, 0, 42, 3.645945128027961e-07, 2.985304408999504e-12
0, 0, 43, 3.720997199252452e-07, 2.945450457714221e-12
0, 0, 44, 4.644557236588298e-07, 3.468045991937306e-12
0, 0, 45, 7.152531793508388e-07, 4.518291330319464e-12
0, 0, 46, 1.144992097579234e-06, 5.868232834657649e-12
0, 0, 47, 1.920208205774543e-06, 7.860904557566416e-12
0, 0, 48, 3.145152277284069e-06, 1.021963912471991e-11
0, 0, 49, 4.797872861672658e-06, 1.275248532889756e-11
0, 0, 50, 7.181147793744458e-06, 1.567711683679384e-11
0, 0, 51, 1.023635377350729e-05, 1.883697967559126e-11
0, 0, 52, 1.393851562170312e-05, 2.215440564406456e-11
0, 0, 53, 1.79952858161414e-05, 2.514207170469685e-11
0, 0, 54, 2.247550037282053e-05, 2.814162653385733e-11
0, 0, 55, 2.730432061071042e-05, 3.097645080719149e-11
0, 0, 56, 3.247224594815634e-05, 3.38732447432053e-11
0, 0, 57, 3.760233812499791e-05, 3.644409364755192e-11
0, 0, 58, 4.26348669861909e-05, 3.868670477301256e-11
0, 0, 59, 4.777521098731086e-05, 4.086836936675753e-11
0, 0, 60, 5.280282493913546e-05, 4.2983406421866e-11
0, 0, 61, 5.741617133026011e-05, 4.447958895418171e-11
0, 0, 62, 6.129084067652002e-05, 4.568138222154447e-11
0, 0, 63, 6.491553358500823e-05, 4.677952077808724e-11
0, 0, 64, 6.864695023978129e-05, 4.794190106388522e-11
0, 0, 65, 7.155670755309984e-05, 4.869679307489812e-11
0, 0, 66, 7.402741175610572e-05, 4.91620433036476e-11
0, 0, 67, 7.620761607540771e-05, 4.954732494301833e-11
0, 0, 68, 7.797266152920201e-05, 4.974292267522065e-11
0, 0, 69, 7.941357034724206e-05, 4.978136993293021e-11
0, 0, 70, 8.031124161789194e-05, 4.969769236073109e-11
0, 0, 71, 8.052922203205526e-05, 4.926700575389333e-11
0, 0, 72, 8.080244151642546e-05, 4.89540740583191e-11
0, 0, 73, 8.069720934145153e-05, 4.839814737232789e-11
0, 0, 74, 8.028910087887198e-05, 4.778994014075236e-11
0, 0, 75, 7.973530591698363e-05, 4.696945653925198e-11
0, 0, 76, 7.915629976196215e-05, 4.642304263738983e-11
0, 0, 77, 7.84403455327265e-05, 4.566753360274796e-11
0, 0, 78, 7.77829482103698e-05, 4.509726562222015e-11
0, 0, 79, 7.673677464481443e-05, 4.424194097622239e-11
0, 0, 80, 7.555368210887536e-05, 4.341798776840487e-11
0, 0, 81, 7.465533417416736e-05, 4.27249971831988e-11
0, 0, 82, 7.372213440248743e-05, 4.20121544948922e-11
0, 0, 83, 7.265360181918368e-05, 4.119620541514828e-11
0, 0, 84, 7.166741852415726e-05, 4.051718440312822e-11
0, 0, 85, 7.0764115662314e-05, 3.988969943136919e-11
0, 0, 86, 6.987642700551078e-05, 3.92598610458558e-11
0, 0, 87, 6.915572157595307e-05, 3.887651596349619e-11
