# TOPAS Version: 3.9
# Parameter File: 6.6_50MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 240 bins of 0.125 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.213411107732099e-06, 7.483555770903152e-12
0, 0, 1, 2.364436795687652e-06, 7.979491310623382e-12
0, 0, 2, 2.368728473811643e-06, 7.95301090767844e-12
0, 0, 3, 2.392894430158776e-06, 7.964406820440714e-12
0, 0, 4, 2.432798055451713e-06, 8.196753453891801e-12
0, 0, 5, 2.479320528436801e-06, 8.186683746128659e-12
0, 0, 6, 2.441154720145278e-06, 8.000535336660233e-12
0, 0, 7, 2.451886530252523e-06, 7.956945681998159e-12
0, 0, 8, 2.446491407681606e-06, 7.985653959418915e-12
0, 0, 9, 2.449008889016113e-06, 8.031971208537246e-12
0, 0, 10, 2.483773641870357e-06, 8.076021450980313e-12
0, 0, 11, 2.505417114662123e-06, 8.173039850090382e-12
0, 0, 12, 2.555846776886028e-06, 8.352202944188663e-12
0, 0, 13, 2.594957550172694e-06, 8.372383365753668e-12
0, 0, 14, 2.619859287733561e-06, 8.301719469874242e-12
0, 0, 15, 2.622443616928649e-06, 8.388442618383422e-12
0, 0, 16, 2.690379460545955e-06, 8.517817652765703e-12
0, 0, 17, 2.686330162759987e-06, 8.425930272459521e-12
0, 0, 18, 2.708296278797206e-06, 8.384463630086773e-12
0, 0, 19, 2.747734242802835e-06, 8.484850396656773e-12
0, 0, 20, 2.821716179823852e-06, 8.655977509257899e-12
0, 0, 21, 2.830920038832119e-06, 8.751185710919253e-12
0, 0, 22, 2.820694817273761e-06, 8.756735615850018e-12
0, 0, 23, 2.857269464584533e-06, 8.865626606366289e-12
0, 0, 24, 2.872951199606177e-06, 8.766596283719756e-12
0, 0, 25, 2.880495458157384e-06, 8.750621203454938e-12
0, 0, 26, 2.898025513786706e-06, 8.692618546055947e-12
0, 0, 27, 2.922851763287326e-06, 8.844471274415803e-12
0, 0, 28, 2.930657956312643e-06, 8.691403918173314e-12
0, 0, 29, 3.072120080105378e-06, 9.194990485201797e-12
0, 0, 30, 3.111491196250427e-06, 9.214101619505049e-12
0, 0, 31, 3.167665909131756e-06, 9.27737185288222e-12
0, 0, 32, 3.230168658774346e-06, 9.36922259094043e-12
0, 0, 33, 3.282436182416859e-06, 9.377693743812329e-12
0, 0, 34, 3.377035454832367e-06, 9.55141157088942e-12
0, 0, 35, 3.493141775834374e-06, 9.731819227571261e-12
0, 0, 36, 3.638385805970756e-06, 1.00313084254468e-11
