# TOPAS Version: 3.9
# Parameter File: Fig_6_9_Water.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 250 bins of 0.02 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 1.514734321972355e-05, 1.891626978413505e-11
0, 0, 1, 1.651874117669649e-05, 1.993711239365167e-11
0, 0, 2, 1.79457292688312e-05, 2.080838975324453e-11
0, 0, 3, 1.910906030389015e-05, 2.136750703405704e-11
0, 0, 4, 2.06247677851934e-05, 2.234455004652333e-11
0, 0, 5, 2.21125956159085e-05, 2.302206613509672e-11
0, 0, 6, 2.371531445533037e-05, 2.391289057322514e-11
0, 0, 7, 2.55723025475163e-05, 2.493509243239887e-11
0, 0, 8, 2.726613820414059e-05, 2.571531095796982e-11
0, 0, 9, 2.888818744395394e-05, 2.634843264335553e-11
0, 0, 10, 3.059407754335552e-05, 2.705304167375653e-11
0, 0, 11, 3.231089431210421e-05, 2.786648503591371e-11
0, 0, 12, 3.428459240240045e-05, 2.857164766536826e-11
0, 0, 13, 3.633427695604041e-05, 2.950889003464307e-11
0, 0, 14, 3.83425758627709e-05, 3.021202672641959e-11
0, 0, 15, 4.024898225907236e-05, 3.069811043114938e-11
0, 0, 16, 4.277887273929082e-05, 3.1952996571503e-11
0, 0, 17, 4.507666017161682e-05, 3.278424129018162e-11
0, 0, 18, 4.748998253489845e-05, 3.371166409399185e-11
0, 0, 19, 4.934518437949009e-05, 3.414091318005432e-11
0, 0, 20, 5.184968904359266e-05, 3.505949297974349e-11
0, 0, 21, 5.411339952843264e-05, 3.570993893333802e-11
0, 0, 22, 5.615311602014117e-05, 3.618805805998608e-11
0, 0, 23, 5.841368692927063e-05, 3.677890948299752e-11
0, 0, 24, 6.075446071918122e-05, 3.759092361693783e-11
0, 0, 25, 6.315887731034309e-05, 3.813706313741958e-11
0, 0, 26, 6.571780249942094e-05, 3.908566305788558e-11
0, 0, 27, 6.805920565966517e-05, 3.952792916295616e-11
0, 0, 28, 7.060130155878142e-05, 4.026728794336915e-11
0, 0, 29, 7.348805957008153e-05, 4.122904716577948e-11
0, 0, 30, 7.582421676488593e-05, 4.17165509321675e-11
0, 0, 31, 7.852443377487361e-05, 4.244502276057305e-11
0, 0, 32, 8.114680531434715e-05, 4.315299997824128e-11
0, 0, 33, 8.360948413610458e-05, 4.385741891359299e-11
0, 0, 34, 8.588633500039577e-05, 4.398549380211689e-11
0, 0, 35, 8.900647662812844e-05, 4.502388672316014e-11
0, 0, 36, 9.168640826828778e-05, 4.556213886167404e-11
0, 0, 37, 9.432193473912776e-05, 4.641776227517737e-11
0, 0, 38, 9.657233022153378e-05, 4.649671859577556e-11
0, 0, 39, 9.916692215483636e-05, 4.714535152224408e-11
0, 0, 40, 0.0001024831799441017, 4.821395579983165e-11
0, 0, 41, 0.0001049638376571238, 4.860012178607222e-11
0, 0, 42, 0.0001072829763870686, 4.895569589642857e-11
0, 0, 43, 0.0001097193890018389, 4.95979516927404e-11
0, 0, 44, 0.0001121916138799861, 4.993223737244526e-11
0, 0, 45, 0.0001149959061876871, 5.080729784567034e-11
0, 0, 46, 0.0001168207818409428, 5.084268282307427e-11
0, 0, 47, 0.0001194893193314783, 5.136871464323238e-11
0, 0, 48, 0.0001221242418978363, 5.195791552389287e-11
0, 0, 49, 0.0001242290018126369, 5.221735321940959e-11
0, 0, 50, 0.0001262495206901804, 5.233728313671877e-11
0, 0, 51, 0.0001290027721552178, 5.322103841003266e-11
0, 0, 52, 0.000131318491185084, 5.36333839269948e-11
0, 0, 53, 0.0001336973364232108, 5.390988738585661e-11
0, 0, 54, 0.0001361825852654874, 5.459051427225463e-11
0, 0, 55, 0.0001382561167702079, 5.473760368722246e-11
0, 0, 56, 0.0001409791002515703, 5.544441200181866e-11
0, 0, 57, 0.0001430044649168849, 5.577524276793685e-11
0, 0, 58, 0.0001452299329685047, 5.589375734676769e-11
0, 0, 59, 0.0001472217700211331, 5.635330129889984e-11
0, 0, 60, 0.0001488890557084233, 5.639275916196555e-11
0, 0, 61, 0.0001507702545495704, 5.669193761778694e-11
0, 0, 62, 0.000152910070028156, 5.698877878320864e-11
0, 0, 63, 0.0001548396103316918, 5.741676713490858e-11
0, 0, 64, 0.0001567404542583972, 5.77885664748447e-11
0, 0, 65, 0.0001584794808877632, 5.785681584240156e-11
0, 0, 66, 0.0001599906390765682, 5.77395854401249e-11
0, 0, 67, 0.0001618163369130343, 5.799656821048816e-11
0, 0, 68, 0.0001636744709685445, 5.858192660014066e-11
0, 0, 69, 0.0001657874818192795, 5.875802736593012e-11
0, 0, 70, 0.0001676349202170968, 5.889012100125032e-11
0, 0, 71, 0.0001698341657174751, 5.924216133620918e-11
0, 0, 72, 0.0001712615921860561, 5.927964305530737e-11
0, 0, 73, 0.0001722430752124637, 5.913641245687328e-11
0, 0, 74, 0.0001733184471959248, 5.917182272002886e-11
0, 0, 75, 0.0001751091767800972, 5.957672005934943e-11
0, 0, 76, 0.0001774056436261162, 6.016486618144489e-11
0, 0, 77, 0.0001787490909919143, 6.029629085923348e-11
0, 0, 78, 0.0001804235653253272, 6.065962935760664e-11
0, 0, 79, 0.0001817544107325375, 6.060580434944381e-11
0, 0, 80, 0.0001829939719755203, 6.083600558611413e-11
0, 0, 81, 0.0001839311880758032, 6.072273768144928e-11
0, 0, 82, 0.0001851024717325345, 6.094278197394296e-11
0, 0, 83, 0.0001860110205598176, 6.084179515254494e-11
0, 0, 84, 0.0001863759389379993, 6.040300300187055e-11
0, 0, 85, 0.0001878134353319183, 6.09301032239231e-11
0, 0, 86, 0.000189194775884971, 6.114850284586325e-11
0, 0, 87, 0.0001896268804557621, 6.077885011689558e-11
0, 0, 88, 0.0001902622025227174, 6.079005228118646e-11
0, 0, 89, 0.000191615559742786, 6.093432826699659e-11
0, 0, 90, 0.0001929141581058502, 6.123473533203477e-11
0, 0, 91, 0.0001934300235006958, 6.116459995611046e-11
0, 0, 92, 0.0001941517693921924, 6.116949636217414e-11
0, 0, 93, 0.0001951403537532315, 6.144448037459998e-11
0, 0, 94, 0.0001949720899574459, 6.070277173785967e-11
0, 0, 95, 0.0001960867084562778, 6.108313410816823e-11
0, 0, 96, 0.0001963310060091317, 6.07773240051221e-11
0, 0, 97, 0.0001966208219528198, 6.054159242823902e-11
0, 0, 98, 0.0001973371399799362, 6.073237180740193e-11
0, 0, 99, 0.0001976688799913973, 6.049542472039013e-11
0, 0, 100, 0.0001988296571653336, 6.072192425961048e-11
0, 0, 101, 0.0001992761972360313, 6.070252622230074e-11
0, 0, 102, 0.0001996180362766609, 6.058913489268278e-11
0, 0, 103, 0.0002001063985517249, 6.052467443642607e-11
0, 0, 104, 0.0002001004322664812, 6.048547507717384e-11
0, 0, 105, 0.0002001147076953202, 6.015475640424049e-11
0, 0, 106, 0.0002006499416893348, 6.021079384610086e-11
0, 0, 107, 0.0002004861453315243, 5.992215302291692e-11
0, 0, 108, 0.0002007095026783645, 5.988927726978688e-11
0, 0, 109, 0.0002010303433053195, 5.975846241136461e-11
0, 0, 110, 0.0002017727965721861, 5.995495194638511e-11
0, 0, 111, 0.0002019809471676126, 5.995198301413786e-11
0, 0, 112, 0.0002013579360209405, 5.953008645917434e-11
0, 0, 113, 0.0002009921881835908, 5.913564594454976e-11
0, 0, 114, 0.0002011504111578688, 5.892796753703288e-11
0, 0, 115, 0.0002013641060329974, 5.892513087779673e-11
