# TOPAS Version: 3.9
# Parameter File: Fig_6_9_Air.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 250 bins of 0.02 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 0.0002540631976444274, 5.301186840464185e-11
0, 0, 1, 0.000258432817645371, 5.326020399936295e-11
0, 0, 2, 0.0002631951938383281, 5.373741394806062e-11
0, 0, 3, 0.0002666963264346123, 5.381176378567821e-11
0, 0, 4, 0.0002709794498514384, 5.419533235374513e-11
0, 0, 5, 0.0002760972420219332, 5.472437405306995e-11
0, 0, 6, 0.0002807062410283834, 5.515736148972424e-11
0, 0, 7, 0.0002846804563887417, 5.530453949252094e-11
0, 0, 8, 0.0002897627418860793, 5.589590542885252e-11
0, 0, 9, 0.0002935064549092203, 5.600727863348502e-11
0, 0, 10, 0.0002981687721330673, 5.648400484415871e-11
0, 0, 11, 0.0003022777382284403, 5.682151761414167e-11
0, 0, 12, 0.0003047442878596485, 5.669602601468326e-11
0, 0, 13, 0.0003094194980803877, 5.715481217119617e-11
0, 0, 14, 0.0003138316096737981, 5.759997895202382e-11
0, 0, 15, 0.0003171387652400881, 5.776003897314585e-11
0, 0, 16, 0.0003209861170034856, 5.809585192398312e-11
0, 0, 17, 0.0003248395514674485, 5.842154305655232e-11
0, 0, 18, 0.0003282616380602121, 5.850466221508041e-11
0, 0, 19, 0.0003316759539302438, 5.886070530123239e-11
0, 0, 20, 0.0003353929787408561, 5.918843975363866e-11
0, 0, 21, 0.0003377428511157632, 5.905206218438159e-11
0, 0, 22, 0.0003411396173760295, 5.936284314533554e-11
0, 0, 23, 0.000343617401085794, 5.930714811576854e-11
0, 0, 24, 0.0003470087831374258, 5.957527813497185e-11
0, 0, 25, 0.0003498017613310367, 5.974791478132053e-11
0, 0, 26, 0.0003517582372296602, 5.93947564110735e-11
0, 0, 27, 0.0003559195611160249, 5.99724217021604e-11
0, 0, 28, 0.0003594243316911161, 6.044845073111522e-11
0, 0, 29, 0.0003620574716478586, 6.06425749042356e-11
0, 0, 30, 0.0003649160789791495, 6.090149520789574e-11
0, 0, 31, 0.0003660201618913561, 6.041447717533885e-11
0, 0, 32, 0.0003682057722471654, 6.036710717592787e-11
0, 0, 33, 0.0003707727300934494, 6.058996325021939e-11
0, 0, 34, 0.0003730326425284147, 6.072847690792129e-11
0, 0, 35, 0.000375923904357478, 6.097752833709648e-11
0, 0, 36, 0.0003778996178880334, 6.097068080290772e-11
0, 0, 37, 0.000380506447982043, 6.128162852370771e-11
0, 0, 38, 0.0003811110218521208, 6.094967265431721e-11
0, 0, 39, 0.0003825442399829626, 6.095031235242465e-11
0, 0, 40, 0.0003850558714475483, 6.123793714689089e-11
0, 0, 41, 0.000386014609830454, 6.100333447437765e-11
0, 0, 42, 0.0003876294358633459, 6.103792851641198e-11
0, 0, 43, 0.0003891933592967689, 6.097483249583649e-11
0, 0, 44, 0.0003899613511748612, 6.087393845937374e-11
0, 0, 45, 0.0003917059511877596, 6.094248499171385e-11
0, 0, 46, 0.0003928148944396526, 6.087019451058438e-11
0, 0, 47, 0.0003943357733078301, 6.090675683335863e-11
0, 0, 48, 0.0003951278049498796, 6.073686130626554e-11
0, 0, 49, 0.0003960618050768971, 6.076450751338374e-11
0, 0, 50, 0.0003978315507993102, 6.086957232613964e-11
0, 0, 51, 0.0003983525093644857, 6.078556499308214e-11
0, 0, 52, 0.0003986510564573109, 6.066429262712677e-11
0, 0, 53, 0.0003986510855611414, 6.041477697372173e-11
0, 0, 54, 0.0003995075530838221, 6.026103778006946e-11
0, 0, 55, 0.0004000273183919489, 6.02973712602125e-11
0, 0, 56, 0.0003995201550424099, 5.982344944901688e-11
0, 0, 57, 0.0004000650078523904, 5.993408772907988e-11
0, 0, 58, 0.0003999379987362772, 5.949961275355711e-11
0, 0, 59, 0.0004005533410236239, 5.954311600125906e-11
0, 0, 60, 0.0004000646586064249, 5.927144513782515e-11
0, 0, 61, 0.0004006999079138041, 5.921691940631774e-11
0, 0, 62, 0.0004007304087281227, 5.913858342401648e-11
0, 0, 63, 0.0004012036661151797, 5.90823656403903e-11
0, 0, 64, 0.0004011897253803909, 5.891496768913453e-11
0, 0, 65, 0.0004014075093436986, 5.884993162515877e-11
0, 0, 66, 0.0004014239530079067, 5.854606190586788e-11
0, 0, 67, 0.0004010265693068504, 5.840557153574802e-11
