# TOPAS Version: 3.9
# Parameter File: 6.6_50MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 240 bins of 0.125 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 1.144143311648804e-06, 1.414522159403164e-11
0, 0, 1, 1.249778051715111e-06, 1.525508856694929e-11
0, 0, 2, 1.194435867546417e-06, 1.487494784958292e-11
0, 0, 3, 1.246653823727684e-06, 1.574065922495539e-11
0, 0, 4, 1.229803501701099e-06, 1.523166825939893e-11
0, 0, 5, 1.30461853586894e-06, 1.585313776966867e-11
0, 0, 6, 1.293115815315105e-06, 1.535471936187688e-11
0, 0, 7, 1.350652723886014e-06, 1.602229825205095e-11
0, 0, 8, 1.334027729171794e-06, 1.559271614396111e-11
0, 0, 9, 1.352046524516481e-06, 1.596025637337314e-11
0, 0, 10, 1.290177920054703e-06, 1.516139272617125e-11
0, 0, 11, 1.312876065640012e-06, 1.545317179444512e-11
0, 0, 12, 1.367883328384778e-06, 1.666182491100746e-11
0, 0, 13, 1.359473458251159e-06, 1.579405798418314e-11
0, 0, 14, 1.30176385937375e-06, 1.513479338045488e-11
0, 0, 15, 1.221924890160153e-06, 1.398555915015874e-11
0, 0, 16, 1.310292873313301e-06, 1.51686425166218e-11
0, 0, 17, 1.344488509857911e-06, 1.553249515341358e-11
0, 0, 18, 1.335968363491702e-06, 1.521806819824968e-11
0, 0, 19, 1.463111971133912e-06, 1.656411899549202e-11
0, 0, 20, 1.421402657797444e-06, 1.574343366857206e-11
0, 0, 21, 1.502710006207053e-06, 1.669643442462816e-11
0, 0, 22, 1.441095037080231e-06, 1.633755107989953e-11
0, 0, 23, 1.438193407921062e-06, 1.638928150372859e-11
0, 0, 24, 1.408044454365154e-06, 1.573439111780292e-11
0, 0, 25, 1.455552705920127e-06, 1.615913727546319e-11
0, 0, 26, 1.44996943163278e-06, 1.603913715057968e-11
0, 0, 27, 1.548825252939423e-06, 1.753952393091465e-11
0, 0, 28, 1.531542011434794e-06, 1.7105721547689e-11
0, 0, 29, 1.557765813231526e-06, 1.689680729054959e-11
0, 0, 30, 1.54990868850291e-06, 1.691286125586885e-11
0, 0, 31, 1.587725932949979e-06, 1.714163486161393e-11
0, 0, 32, 1.59715909830993e-06, 1.723737081500625e-11
0, 0, 33, 1.735663204271987e-06, 1.799537319961457e-11
0, 0, 34, 1.70619478012668e-06, 1.745240784049719e-11
0, 0, 35, 1.79159121671546e-06, 1.801754335463116e-11
0, 0, 36, 1.877688873719308e-06, 1.865737098816892e-11
0, 0, 37, 1.935525233420776e-06, 1.885963366766465e-11
0, 0, 38, 1.927140147017781e-06, 1.903894168513631e-11
0, 0, 39, 1.977001829800429e-06, 1.904046684584606e-11
0, 0, 40, 2.084366087728995e-06, 1.981040695539442e-11
0, 0, 41, 2.095419176839641e-06, 1.98899438300819e-11
0, 0, 42, 2.27168447963777e-06, 2.09307037865587e-11
0, 0, 43, 2.299787638548878e-06, 2.044106666310921e-11
0, 0, 44, 2.473216227372177e-06, 2.172120922747963e-11
0, 0, 45, 2.610212277431856e-06, 2.258806462895664e-11
0, 0, 46, 2.878008899642737e-06, 2.391886849985827e-11
0, 0, 47, 3.095808779107756e-06, 2.50860496848109e-11
0, 0, 48, 3.228936748200795e-06, 2.518345554375152e-11
0, 0, 49, 3.486048854028923e-06, 2.643905916981849e-11
0, 0, 50, 3.683101795104449e-06, 2.662390093856891e-11
0, 0, 51, 4.008800260635326e-06, 2.794707036241453e-11
0, 0, 52, 4.36193977293442e-06, 2.972253829265836e-11
0, 0, 53, 4.453519068192691e-06, 2.932389005787127e-11
0, 0, 54, 4.733959485747619e-06, 3.046186229024399e-11
0, 0, 55, 4.886017904937034e-06, 3.086470491304615e-11
0, 0, 56, 5.195998710405547e-06, 3.187167192078167e-11
0, 0, 57, 5.555399638978997e-06, 3.308095850223179e-11
0, 0, 58, 5.982930815662257e-06, 3.43344528457199e-11
0, 0, 59, 6.192040473251836e-06, 3.463254370494843e-11
