# TOPAS Version: 3.9
# Parameter File: 6.6_40MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 240 bins of 0.125 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 6.382416017913783e-07, 1.058423581676868e-11
0, 0, 1, 7.074785912664083e-07, 1.177314711434139e-11
0, 0, 2, 7.223245575005421e-07, 1.162271668418222e-11
0, 0, 3, 7.155764478739002e-07, 1.172766801389506e-11
0, 0, 4, 7.644238166903961e-07, 1.213131099290019e-11
0, 0, 5, 7.197759828159178e-07, 1.142330498998189e-11
0, 0, 6, 7.679860800635652e-07, 1.270319839364608e-11
0, 0, 7, 7.568265232293925e-07, 1.195761257216985e-11
0, 0, 8, 7.843420348763175e-07, 1.219664870155345e-11
0, 0, 9, 7.760090170449985e-07, 1.189422529888968e-11
0, 0, 10, 7.614073638251284e-07, 1.222861124291559e-11
0, 0, 11, 7.484405841751141e-07, 1.223663749194489e-11
0, 0, 12, 7.955716228025267e-07, 1.208670023661964e-11
0, 0, 13, 8.095383918771404e-07, 1.234859644158595e-11
0, 0, 14, 8.191980214178329e-07, 1.256692959848296e-11
0, 0, 15, 8.107380153887789e-07, 1.217424853764574e-11
0, 0, 16, 7.704178415224305e-07, 1.179164614328967e-11
0, 0, 17, 8.050628252931347e-07, 1.212957476534889e-11
0, 0, 18, 7.960225616443495e-07, 1.236205364430155e-11
0, 0, 19, 8.146473078340932e-07, 1.251075158677108e-11
0, 0, 20, 8.171149943336786e-07, 1.254679181271359e-11
0, 0, 21, 8.528823514097894e-07, 1.252134945495272e-11
0, 0, 22, 9.034575327859784e-07, 1.303838646257825e-11
0, 0, 23, 9.645381169320899e-07, 1.383805257377032e-11
0, 0, 24, 9.345141052108374e-07, 1.319432010702349e-11
0, 0, 25, 8.962329047790263e-07, 1.278624785851558e-11
0, 0, 26, 9.038144526130054e-07, 1.300207567365255e-11
0, 0, 27, 9.218713330483297e-07, 1.343527890078417e-11
0, 0, 28, 8.897891916603839e-07, 1.271918825681193e-11
0, 0, 29, 9.156867690762738e-07, 1.291488595329996e-11
0, 0, 30, 9.378924801239918e-07, 1.328094298921694e-11
0, 0, 31, 9.399087730344036e-07, 1.330172314126594e-11
0, 0, 32, 9.384132226841757e-07, 1.329089023821093e-11
