# TOPAS Version: 3.9
# Parameter File: 6.6_2MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 60 bins of 0.0333333 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.115524999624085e-08, 1.550694131758566e-12
0, 0, 1, 1.919063308264413e-08, 1.193716017557687e-12
0, 0, 2, 2.435592527660901e-08, 1.812957271100937e-12
0, 0, 3, 4.047004509288854e-08, 2.296692720905708e-12
0, 0, 4, 3.817628169144882e-08, 3.059875119123895e-12
0, 0, 5, 3.334416476263868e-08, 2.112976481000479e-12
0, 0, 6, 2.133386267644255e-08, 1.332409805863413e-12
0, 0, 7, 1.493991241829917e-08, 8.262254720673224e-13
0, 0, 8, 1.814320071957809e-08, 1.020908181399991e-12
0, 0, 9, 1.230648649652721e-08, 5.952324229904748e-13
0, 0, 10, 1.463975607407519e-08, 8.727416619908151e-13
0, 0, 11, 1.979911878891016e-08, 1.045676112078994e-12
0, 0, 12, 1.952754402623214e-08, 1.028477267835622e-12
0, 0, 13, 2.868201676164972e-08, 1.535467316545402e-12
0, 0, 14, 2.961479061980299e-08, 1.87441450494818e-12
0, 0, 15, 2.838495305468314e-08, 1.707091603281847e-12
0, 0, 16, 2.670101473256636e-08, 1.617319511483049e-12
0, 0, 17, 1.612577626985967e-08, 7.97897278853649e-13
0, 0, 18, 2.538475740720969e-08, 1.36369434809621e-12
0, 0, 19, 2.639011853489137e-08, 1.408271538728607e-12
0, 0, 20, 2.751601080319688e-08, 1.467602160650205e-12
0, 0, 21, 2.054683889696207e-08, 1.199244424055406e-12
0, 0, 22, 4.277670484498231e-08, 2.430256149111001e-12
0, 0, 23, 2.239289642602671e-08, 1.051760052238976e-12
0, 0, 24, 1.928289705688258e-08, 1.012375346765709e-12
0, 0, 25, 2.225363715524509e-08, 1.042319917793272e-12
0, 0, 26, 2.726660142116089e-08, 1.654130258357204e-12
0, 0, 27, 3.338482557069256e-08, 1.917215984955568e-12
0, 0, 28, 1.390667421219405e-07, 4.779005589108834e-12
0, 0, 29, 3.92038373320247e-07, 7.847998631744215e-12
0, 0, 30, 1.1463599776107e-06, 1.422029179221749e-11
0, 0, 31, 2.800974243655219e-06, 2.268128847283639e-11
0, 0, 32, 5.511708423000528e-06, 3.193526497287636e-11
0, 0, 33, 1.008398885460338e-05, 4.375827833230333e-11
0, 0, 34, 1.620430157345254e-05, 5.636527148458248e-11
0, 0, 35, 2.373850838921499e-05, 6.92224543843264e-11
0, 0, 36, 3.160627238685265e-05, 7.946424362689254e-11
0, 0, 37, 4.028175317216665e-05, 8.987325551653847e-11
0, 0, 38, 4.885702219326049e-05, 9.873449558383943e-11
0, 0, 39, 5.750522541347891e-05, 1.065816148004913e-10
0, 0, 40, 6.611656135646626e-05, 1.142949447193977e-10
0, 0, 41, 7.384924538200721e-05, 1.206273928506192e-10
0, 0, 42, 8.108119072858244e-05, 1.263082471195595e-10
0, 0, 43, 8.639815496280789e-05, 1.291979506505793e-10
0, 0, 44, 9.106234210776165e-05, 1.308109533433859e-10
0, 0, 45, 9.575147851137444e-05, 1.342810618974971e-10
0, 0, 46, 9.872748341877013e-05, 1.356458797715105e-10
0, 0, 47, 0.000100097939139232, 1.346699720934653e-10
0, 0, 48, 0.0001004342120722868, 1.332645531310667e-10
0, 0, 49, 9.855121606960893e-05, 1.295779719940071e-10
0, 0, 50, 9.578600293025374e-05, 1.242598458835324e-10
0, 0, 51, 9.214352758135647e-05, 1.184733621893206e-10
0, 0, 52, 8.896154031390324e-05, 1.135016484920559e-10
0, 0, 53, 8.35710670799017e-05, 1.054987985836621e-10
0, 0, 54, 7.898286276031286e-05, 9.909586415602327e-11
0, 0, 55, 7.438323518726975e-05, 9.240814060085144e-11
0, 0, 56, 7.035658927634358e-05, 8.658711204308938e-11
0, 0, 57, 6.62244638078846e-05, 8.035451172880839e-11
0, 0, 58, 6.28537600277923e-05, 7.515134126698571e-11
0, 0, 59, 5.789687565993518e-05, 6.627649938479809e-11
