# TOPAS Version: 3.9
# Parameter File: 6.6_10MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 80 bins of 0.125 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 1.93336248344167e-07, 3.731704078945724e-12
0, 0, 1, 1.991768243669867e-07, 3.837590229556519e-12
0, 0, 2, 2.237788407910557e-07, 4.370106089022535e-12
0, 0, 3, 1.984762292295272e-07, 3.643241267408195e-12
0, 0, 4, 2.470821129918477e-07, 4.47571321755674e-12
0, 0, 5, 2.346072562886548e-07, 4.509887361089176e-12
0, 0, 6, 2.282040867385149e-07, 4.237238514632498e-12
0, 0, 7, 2.322226322348797e-07, 4.396277591899618e-12
0, 0, 8, 2.311118976194848e-07, 4.206598028887401e-12
0, 0, 9, 2.57663970160138e-07, 4.67959005268711e-12
0, 0, 10, 2.511385446268832e-07, 4.605468144972341e-12
0, 0, 11, 2.54059187909661e-07, 4.358005321858759e-12
0, 0, 12, 2.640802847508894e-07, 4.752216982427052e-12
0, 0, 13, 2.364398170584536e-07, 4.255104394714906e-12
0, 0, 14, 2.746240284068335e-07, 4.681462518583993e-12
0, 0, 15, 2.53060079558054e-07, 4.473414916806527e-12
0, 0, 16, 2.458686196860072e-07, 4.291254167861637e-12
0, 0, 17, 2.463114299189328e-07, 4.305580335323924e-12
0, 0, 18, 2.815548043599847e-07, 4.628754563058492e-12
0, 0, 19, 2.785104413760564e-07, 4.9100792824094e-12
0, 0, 20, 2.40087445035897e-07, 4.303768670517272e-12
0, 0, 21, 2.5911739953699e-07, 4.301113209092331e-12
0, 0, 22, 2.649713906066609e-07, 4.282751560020838e-12
0, 0, 23, 2.939497960596782e-07, 4.775629024482877e-12
0, 0, 24, 2.951968838260655e-07, 4.867084870753009e-12
0, 0, 25, 3.045581138394482e-07, 4.903436526633261e-12
0, 0, 26, 3.013835225829098e-07, 4.880052698505672e-12
0, 0, 27, 2.749447673977556e-07, 4.647343579664362e-12
0, 0, 28, 2.682687352262292e-07, 4.371413900329961e-12
0, 0, 29, 2.874584197343211e-07, 4.56509462012014e-12
0, 0, 30, 3.194022042407596e-07, 4.987870295531307e-12
0, 0, 31, 3.005252722232399e-07, 4.85640104039919e-12
0, 0, 32, 3.032719178008847e-07, 5.094912079569394e-12
0, 0, 33, 3.418395522203355e-07, 4.823015765553504e-12
0, 0, 34, 3.44747633107545e-07, 5.35839849357666e-12
0, 0, 35, 4.949137064613751e-07, 6.624271340116151e-12
0, 0, 36, 8.559935054108792e-07, 9.12363204589388e-12
0, 0, 37, 1.397056962559873e-06, 1.195469771414544e-11
0, 0, 38, 2.704238340811571e-06, 1.70186203568295e-11
0, 0, 39, 4.720855031337123e-06, 2.259532598321928e-11
0, 0, 40, 7.509283932449762e-06, 2.897578309452821e-11
0, 0, 41, 1.155976769950939e-05, 3.629092997530289e-11
0, 0, 42, 1.621728006284684e-05, 4.255244119635768e-11
0, 0, 43, 2.208572004747111e-05, 5.009736841454655e-11
0, 0, 44, 2.813712853821926e-05, 5.626169403177321e-11
0, 0, 45, 3.474385084700771e-05, 6.237820127008973e-11
0, 0, 46, 4.049942799611017e-05, 6.664008450177368e-11
0, 0, 47, 4.669254485634156e-05, 7.107315021159828e-11
0, 0, 48, 5.296323433867656e-05, 7.569312789127998e-11
0, 0, 49, 5.843281905981712e-05, 7.897439010676013e-11
0, 0, 50, 6.360633415170014e-05, 8.206798900605387e-11
0, 0, 51, 6.788150494685397e-05, 8.392988126683085e-11
0, 0, 52, 7.207800808828324e-05, 8.642353524168637e-11
0, 0, 53, 7.515494507970288e-05, 8.76459906100688e-11
0, 0, 54, 7.751459634164348e-05, 8.805879940976011e-11
0, 0, 55, 7.887169340392575e-05, 8.806658789321784e-11
0, 0, 56, 8.015782805159688e-05, 8.8147874370398e-11
0, 0, 57, 8.042244735406712e-05, 8.766361310978865e-11
0, 0, 58, 8.053512283368036e-05, 8.729766071614293e-11
0, 0, 59, 8.024806447792798e-05, 8.616284639822423e-11
0, 0, 60, 7.971821469254792e-05, 8.510018248283239e-11
0, 0, 61, 7.883606303948909e-05, 8.383509919981224e-11
0, 0, 62, 7.799145532771945e-05, 8.280198394838007e-11
0, 0, 63, 7.653080683667213e-05, 8.119059505196909e-11
0, 0, 64, 7.546352571807802e-05, 7.967590507887456e-11
0, 0, 65, 7.418551831506193e-05, 7.80542152751847e-11
0, 0, 66, 7.354171248152852e-05, 7.754967435351939e-11
0, 0, 67, 7.210228068288416e-05, 7.561318002593376e-11
0, 0, 68, 7.112108141882345e-05, 7.499336852587437e-11
0, 0, 69, 6.998289609327912e-05, 7.392710056519843e-11
0, 0, 70, 6.847332406323403e-05, 7.235663285239222e-11
0, 0, 71, 6.756468792445958e-05, 7.148921129952419e-11
0, 0, 72, 6.669457070529461e-05, 7.06383477819131e-11
0, 0, 73, 6.583095819223672e-05, 6.96519928426965e-11
0, 0, 74, 6.489754741778597e-05, 6.895249389771447e-11
0, 0, 75, 6.381030834745616e-05, 6.783017535975391e-11
0, 0, 76, 6.27345361863263e-05, 6.692447914390184e-11
0, 0, 77, 6.168216350488365e-05, 6.544933606054738e-11
0, 0, 78, 6.053943070583045e-05, 6.443055433134442e-11
0, 0, 79, 5.74020559724886e-05, 6.017404594369115e-11
