# TOPAS Version: 3.9
# Parameter File: Fig_6_8_scorers.txt
# Results for scorer: DosePhotons
# Filtered by: OnlyIncludeParticlesNamed = 1 "gamma"
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 1500 bins of 0.01 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 110, 2.869391532646544e-14
0, 0, 111, 4.868961543625858e-14
0, 0, 112, 1.054766252909112e-14
0, 0, 113, 9.806745022435896e-15
0, 0, 114, 1.032745259752985e-14
0, 0, 115, 1.912927688431029e-14
0, 0, 116, 2.893602105971324e-14
0, 0, 117, 9.806745022435896e-15
0, 0, 118, 1.030520019497253e-14
0, 0, 119, 4.88147628601495e-14
0, 0, 120, 1.054766252909112e-14
0, 0, 121, 9.564638442155146e-15
0, 0, 122, 1.963627692521883e-14
0, 0, 123, 9.668245818197398e-15
0, 0, 124, 0
0, 0, 125, 1.972760062946e-14
0, 0, 126, 1.963627692521883e-14
0, 0, 127, 2.869391532646544e-14
0, 0, 128, 1.997344516613698e-14
0, 0, 129, 1.923288426035254e-14
0, 0, 130, 0
0, 0, 131, 2.893637681355109e-14
0, 0, 132, 2.944302110062177e-14
0, 0, 133, 9.564638442155146e-15
0, 0, 134, 2.917813018109283e-14
0, 0, 135, 1.986983779009473e-14
0, 0, 136, 1.723586051511597e-15
0, 0, 137, 9.806745022435896e-15
0, 0, 138, 1.912927688431029e-14
0, 0, 139, 1.97532352345757e-14
0, 0, 140, 2.421066861598678e-16
0, 0, 141, 1.961349004487179e-14
0, 0, 142, 9.564638442155146e-15
0, 0, 143, 0
0, 0, 144, 0
0, 0, 145, 1.004885160271664e-14
0, 0, 146, 1.947499168766624e-14
0, 0, 147, 9.564638442155146e-15
0, 0, 148, 7.263200584796035e-16
0, 0, 149, 2.424627311652902e-16
0, 0, 150, 7.270321484904483e-16
0, 0, 151, 9.564638442155146e-15
0, 0, 152, 9.564638442155146e-15
0, 0, 153, 9.564638442155146e-15
0, 0, 154, 2.06193010121548e-14
0, 0, 155, 9.564638442155146e-15
0, 0, 156, 1.923288426035254e-14
0, 0, 157, 1.481123293876527e-15
0, 0, 158, 2.879752439657358e-14
0, 0, 159, 1.030520019497253e-14
0, 0, 160, 0
0, 0, 161, 0
0, 0, 162, 9.807100776273742e-15
0, 0, 163, 5.069998820898564e-16
0, 0, 164, 2.421066861598678e-16
0, 0, 165, 1.912927688431029e-14
0, 0, 166, 1.912927688431029e-14
0, 0, 167, 0
0, 0, 168, 2.924720063574374e-14
0, 0, 169, 9.564638442155146e-15
0, 0, 170, 1.030520019497253e-14
0, 0, 171, 0
0, 0, 172, 0
0, 0, 173, 3.825855376862058e-14
0, 0, 174, 1.912927688431029e-14
0, 0, 175, 4.845694437949377e-16
0, 0, 176, 1.923288426035254e-14
0, 0, 177, 1.912927688431029e-14
0, 0, 178, 4.845694437949377e-16
0, 0, 179, 9.564638442155146e-15
0, 0, 180, 1.973988430126108e-14
0, 0, 181, 9.668245818197398e-15
0, 0, 182, 0
0, 0, 183, 1.912927688431029e-14
0, 0, 184, 1.923288426035254e-14
0, 0, 185, 1.031374506334443e-14
0, 0, 186, 5.069998820898564e-16
0, 0, 187, 9.564638442155146e-15
0, 0, 188, 2.920091536737397e-14
0, 0, 189, 1.489668268127547e-15
0, 0, 190, 1.986983779009473e-14
0, 0, 191, 1.923288426035254e-14
0, 0, 192, 0
0, 0, 193, 1.004956395742529e-14
0, 0, 194, 9.564638442155146e-15
0, 0, 195, 7.405616469382636e-16
0, 0, 196, 1.247561581967679e-15
0, 0, 197, 0
0, 0, 198, 7.405616469382636e-16
0, 0, 199, 0
0, 0, 200, 1.937174006546184e-14
0, 0, 201, 1.937138431162399e-14
0, 0, 202, 0
0, 0, 203, 1.965336666196263e-15
0, 0, 204, 1.963627692521883e-14
0, 0, 205, 5.813729218092506e-14
0, 0, 206, 9.807100776273742e-15
0, 0, 207, 9.830244045733335e-16
0, 0, 208, 1.963627692521883e-14
0, 0, 209, 1.964962785853345e-14
0, 0, 210, 5.069998820898564e-16
0, 0, 211, 0
0, 0, 212, 9.564638442155146e-15
0, 0, 213, 1.007163848306368e-14
0, 0, 214, 1.030520019497253e-14
0, 0, 215, 9.564638442155146e-15
0, 0, 216, 9.806745022435896e-15
0, 0, 217, 1.105466256999966e-14
0, 0, 218, 1.053413371885758e-14
0, 0, 219, 1.947534744150409e-14
0, 0, 220, 2.421066861598678e-16
0, 0, 221, 1.081220023588106e-14
0, 0, 222, 2.424627311652902e-16
0, 0, 223, 9.564638442155146e-15
0, 0, 224, 1.054730677525328e-14
0, 0, 225, 9.564638442155146e-15
0, 0, 226, 9.668245818197398e-15
0, 0, 227, 5.069998820898564e-16
0, 0, 228, 1.040880757101478e-14
0, 0, 229, 1.030520019497253e-14
0, 0, 230, 4.782319221077573e-14
0, 0, 231, 1.00849894163783e-14
0, 0, 232, 1.912927688431029e-14
0, 0, 233, 9.564638442155146e-15
0, 0, 234, 1.923288426035254e-14
0, 0, 235, 1.017524585910593e-14
0, 0, 236, 5.069998820898564e-16
0, 0, 237, 1.031374506334443e-14
0, 0, 238, 1.007163848306368e-14
0, 0, 239, 9.564638442155146e-15
0, 0, 240, 2.424627311652902e-16
0, 0, 241, 1.912927688431029e-14
0, 0, 242, 7.405616469382636e-16
0, 0, 243, 1.947499168766624e-14
0, 0, 244, 7.491065682497242e-16
0, 0, 245, 0
0, 0, 246, 1.282809375760009e-15
0, 0, 247, 1.986983779009473e-14
0, 0, 248, 0
0, 0, 249, 2.962780642026298e-14
0, 0, 250, 1.007163848306368e-14
0, 0, 251, 0
0, 0, 252, 1.007163848306368e-14
0, 0, 253, 9.564638442155146e-15
0, 0, 254, 9.807100776273742e-15
0, 0, 255, 0
0, 0, 256, 2.954698592456777e-14
0, 0, 257, 1.040880757101478e-14
0, 0, 258, 9.564638442155146e-15
0, 0, 259, 9.564638442155146e-15
0, 0, 260, 0
0, 0, 261, 1.029167053770604e-14
0, 0, 262, 1.937138431162399e-14
0, 0, 263, 1.923288426035254e-14
0, 0, 264, 9.806745022435896e-15
0, 0, 265, 9.564638442155146e-15
0, 0, 266, 9.807100776273742e-15
0, 0, 267, 1.030520019497253e-14
0, 0, 268, 9.564638442155146e-15
0, 0, 269, 2.893637681355109e-14
0, 0, 270, 1.547702624629557e-15
0, 0, 271, 0
0, 0, 272, 1.912927688431029e-14
0, 0, 273, 1.912927688431029e-14
0, 0, 274, 9.807100776273742e-15
0, 0, 275, 0
0, 0, 276, 7.405616469382636e-16
0, 0, 277, 0
0, 0, 278, 9.668245818197398e-15
0, 0, 279, 2.903963012982139e-14
0, 0, 280, 1.128822428190851e-14
0, 0, 281, 9.668245818197398e-15
0, 0, 282, 2.421066861598678e-16
0, 0, 283, 9.564638442155146e-15
0, 0, 284, 3.041750201325175e-14
0, 0, 285, 3.836216283872873e-14
0, 0, 286, 5.069998820898564e-16
0, 0, 287, 7.270321484904483e-16
0, 0, 288, 0
0, 0, 289, 7.494626397249262e-16
0, 0, 290, 1.912927688431029e-14
0, 0, 291, 0
0, 0, 292, 0
0, 0, 293, 1.912927688431029e-14
0, 0, 294, 9.806745022435896e-15
0, 0, 295, 3.825855376862058e-14
0, 0, 296, 1.987874010637037e-14
0, 0, 297, 9.564638442155146e-15
0, 0, 298, 3.969054428111692e-14
0, 0, 299, 7.405616469382636e-16
0, 0, 300, 9.564638442155146e-15
0, 0, 301, 0
0, 0, 302, 1.963627692521883e-14
0, 0, 303, 0
0, 0, 304, 7.405616469382636e-16
0, 0, 305, 2.424627311652902e-16
0, 0, 306, 0
0, 0, 307, 9.668245818197398e-15
0, 0, 308, 9.826683330981315e-16
0, 0, 309, 9.826683330981315e-16
0, 0, 310, 0
0, 0, 311, 2.869391532646544e-14
0, 0, 312, 9.668245818197398e-15
0, 0, 313, 2.424627311652902e-16
0, 0, 314, 1.129641339644256e-14
0, 0, 315, 1.912927688431029e-14
0, 0, 316, 5.203513448000707e-16
0, 0, 317, 0
0, 0, 318, 5.069998820898564e-16
0, 0, 319, 9.910708999348941e-15
0, 0, 320, 2.035440839855997e-14
0, 0, 321, 2.424627311652902e-16
0, 0, 322, 0
0, 0, 323, 7.494626397249262e-16
0, 0, 324, 0
0, 0, 325, 1.973988430126108e-14
0, 0, 326, 1.031374506334443e-14
0, 0, 327, 0
0, 0, 328, 9.564638442155146e-15
0, 0, 329, 1.01885976394535e-14
0, 0, 330, 1.937138431162399e-14
0, 0, 331, 0
0, 0, 332, 2.421066861598678e-16
0, 0, 333, 1.489668268127547e-15
0, 0, 334, 9.668245818197398e-15
0, 0, 335, 9.668245818197398e-15
0, 0, 336, 9.830244045733335e-16
0, 0, 337, 5.738783065293088e-14
0, 0, 338, 1.947534744150409e-14
0, 0, 339, 5.203513448000707e-16
0, 0, 340, 7.405616469382636e-16
0, 0, 341, 0
0, 0, 342, 0
0, 0, 343, 0
0, 0, 344, 9.564638442155146e-15
0, 0, 345, 9.564638442155146e-15
0, 0, 346, 9.826683330981315e-16
0, 0, 347, 4.842133723197356e-16
0, 0, 348, 1.937174006546184e-14
0, 0, 349, 9.564638442155146e-15
0, 0, 350, 7.405616469382636e-16
0, 0, 351, 1.030520019497253e-14
0, 0, 352, 2.421066861598678e-16
0, 0, 353, 7.405616469382636e-16
0, 0, 354, 9.564638442155146e-15
0, 0, 355, 1.041770819322453e-14
0, 0, 356, 2.035049171821186e-14
0, 0, 357, 1.912927688431029e-14
0, 0, 358, 1.998199172857477e-14
0, 0, 359, 1.97532352345757e-14
0, 0, 360, 0
0, 0, 361, 2.424627311652902e-16
0, 0, 362, 1.081220023588106e-14
0, 0, 363, 7.494626397249262e-16
0, 0, 364, 0
0, 0, 365, 9.668245818197398e-15
0, 0, 366, 9.564638442155146e-15
0, 0, 367, 9.564638442155146e-15
0, 0, 368, 1.912927688431029e-14
0, 0, 369, 0
0, 0, 370, 0
0, 0, 371, 1.481123293876527e-15
0, 0, 372, 9.564638442155146e-15
0, 0, 373, 1.030520019497253e-14
0, 0, 374, 9.564638442155146e-15
0, 0, 375, 9.910708999348941e-15
0, 0, 376, 7.405616469382636e-16
0, 0, 377, 9.807100776273742e-15
0, 0, 378, 5.069998820898564e-16
0, 0, 379, 9.564638442155146e-15
0, 0, 380, 1.004885160271664e-14
0, 0, 381, 9.564638442155146e-15
0, 0, 382, 0
0, 0, 383, 2.421066861598678e-16
0, 0, 384, 0
0, 0, 385, 1.987838435253252e-14
0, 0, 386, 0
0, 0, 387, 0
0, 0, 388, 1.503019730837761e-15
0, 0, 389, 0
0, 0, 390, 2.421066861598678e-16
0, 0, 391, 1.007163848306368e-14
0, 0, 392, 2.007705423624512e-14
0, 0, 393, 5.069998820898564e-16
0, 0, 394, 9.564638442155146e-15
0, 0, 395, 0
0, 0, 396, 0
0, 0, 397, 9.564638442155146e-15
0, 0, 398, 7.491065682497242e-16
0, 0, 399, 1.004920820358744e-14
0, 0, 400, 7.491065682497242e-16
0, 0, 401, 5.069998820898564e-16
0, 0, 402, 0
0, 0, 403, 0
0, 0, 404, 1.055620739746303e-14
0, 0, 405, 1.031374506334443e-14
0, 0, 406, 0
0, 0, 407, 4.849254623305805e-16
0, 0, 408, 0
0, 0, 409, 0
0, 0, 410, 1.247561581967679e-15
0, 0, 411, 2.421066861598678e-16
0, 0, 412, 1.054730677525328e-14
0, 0, 413, 1.912927688431029e-14
0, 0, 414, 5.069998820898564e-16
0, 0, 415, 1.128822428190851e-14
0, 0, 416, 4.849254623305805e-16
0, 0, 417, 0
0, 0, 418, 1.973988430126108e-14
0, 0, 419, 9.668245818197398e-15
0, 0, 420, 0
0, 0, 421, 0
0, 0, 422, 0
0, 0, 423, 0
0, 0, 424, 9.668245818197398e-15
0, 0, 425, 0
0, 0, 426, 0
0, 0, 427, 2.424627311652902e-16
0, 0, 428, 0
0, 0, 429, 1.105466256999966e-14
0, 0, 430, 2.424627311652902e-16
0, 0, 431, 0
0, 0, 432, 0
0, 0, 433, 9.564638442155146e-15
0, 0, 434, 0
0, 0, 435, 1.998199172857477e-14
0, 0, 436, 0
0, 0, 437, 0
0, 0, 438, 5.069998820898564e-16
0, 0, 439, 9.668245818197398e-15
0, 0, 440, 7.405616469382636e-16
0, 0, 441, 0
0, 0, 442, 0
0, 0, 443, 2.207799423831333e-15
0, 0, 444, 9.564638442155146e-15
0, 0, 445, 0
0, 0, 446, 0
0, 0, 447, 1.030520019497253e-14
0, 0, 448, 0
0, 0, 449, 9.564638442155146e-15
0, 0, 450, 2.424627311652902e-16
0, 0, 451, 0
0, 0, 452, 0
0, 0, 453, 9.564638442155146e-15
0, 0, 454, 0
0, 0, 455, 9.910708999348941e-15
0, 0, 456, 0
0, 0, 457, 0
0, 0, 458, 0
0, 0, 459, 9.826683330981315e-16
0, 0, 460, 1.937138431162399e-14
0, 0, 461, 9.564638442155146e-15
0, 0, 462, 2.424627311652902e-16
0, 0, 463, 1.104576194778991e-14
0, 0, 464, 0
0, 0, 465, 0
0, 0, 466, 0
0, 0, 467, 1.912927688431029e-14
0, 0, 468, 5.069998820898564e-16
0, 0, 469, 0
0, 0, 470, 9.830244045733335e-16
0, 0, 471, 9.564638442155146e-15
0, 0, 472, 1.004956395742529e-14
0, 0, 473, 0
0, 0, 474, 1.93364916363948e-14
0, 0, 475, 2.424627311652902e-16
0, 0, 476, 2.421066861598678e-16
0, 0, 477, 1.225487056329285e-15
0, 0, 478, 0
0, 0, 479, 0
0, 0, 480, 9.564638442155146e-15
0, 0, 481, 1.054766252909112e-14
0, 0, 482, 2.421066861598678e-16
0, 0, 483, 9.668245818197398e-15
0, 0, 484, 0
0, 0, 485, 1.723586051511597e-15
0, 0, 486, 0
0, 0, 487, 2.421066861598678e-16
0, 0, 488, 0
0, 0, 489, 0
0, 0, 490, 0
0, 0, 491, 1.007163848306368e-14
0, 0, 492, 7.494626397249262e-16
0, 0, 493, 0
0, 0, 494, 0
0, 0, 495, 0
0, 0, 496, 1.247561581967679e-15
0, 0, 497, 9.564638442155146e-15
0, 0, 498, 0
0, 0, 499, 9.564638442155146e-15
0, 0, 500, 0
0, 0, 501, 2.424627311652902e-16
0, 0, 502, 2.424627311652902e-16
0, 0, 503, 5.069998820898564e-16
0, 0, 504, 2.421066861598678e-16
0, 0, 505, 5.069998820898564e-16
0, 0, 506, 0
0, 0, 507, 7.405616469382636e-16
0, 0, 508, 5.069998820898564e-16
0, 0, 509, 0
0, 0, 510, 9.668245818197398e-15
0, 0, 511, 0
0, 0, 512, 0
0, 0, 513, 9.830244045733335e-16
0, 0, 514, 7.405616469382636e-16
0, 0, 515, 7.494626397249262e-16
0, 0, 516, 1.004920820358744e-14
0, 0, 517, 1.017524585910593e-14
0, 0, 518, 1.912927688431029e-14
0, 0, 519, 0
0, 0, 520, 9.564638442155146e-15
0, 0, 521, 2.424627311652902e-16
0, 0, 522, 1.015317133346754e-14
0, 0, 523, 1.040880757101478e-14
0, 0, 524, 9.564638442155146e-15
0, 0, 525, 0
0, 0, 526, 0
0, 0, 527, 9.564638442155146e-15
0, 0, 528, 0
0, 0, 529, 0
0, 0, 530, 0
0, 0, 531, 5.069998820898564e-16
0, 0, 532, 0
0, 0, 533, 1.132810089899934e-14
0, 0, 534, 0
0, 0, 535, 7.405616469382636e-16
0, 0, 536, 0
0, 0, 537, 1.957859906370849e-14
0, 0, 538, 2.421066861598678e-16
0, 0, 539, 4.845694437949377e-16
0, 0, 540, 2.424627311652902e-16
0, 0, 541, 5.069998820898564e-16
0, 0, 542, 0
0, 0, 543, 0
0, 0, 544, 0
0, 0, 545, 0
0, 0, 546, 2.421066861598678e-16
0, 0, 547, 4.845694437949377e-16
0, 0, 548, 9.564638442155146e-15
0, 0, 549, 2.421066861598678e-16
0, 0, 550, 7.405616469382636e-16
0, 0, 551, 0
0, 0, 552, 9.910352398478147e-15
0, 0, 553, 2.421066861598678e-16
0, 0, 554, 9.564638442155146e-15
0, 0, 555, 0
0, 0, 556, 2.421066861598678e-16
0, 0, 557, 0
0, 0, 558, 0
0, 0, 559, 5.069998820898564e-16
0, 0, 560, 2.421066861598678e-16
0, 0, 561, 5.069998820898564e-16
0, 0, 562, 0
0, 0, 563, 0
0, 0, 564, 1.247561581967679e-15
0, 0, 565, 1.017524585910593e-14
0, 0, 566, 7.405616469382636e-16
0, 0, 567, 9.668245818197398e-15
0, 0, 568, 2.421066861598678e-16
0, 0, 569, 0
0, 0, 570, 9.668245818197398e-15
0, 0, 571, 7.405616469382636e-16
0, 0, 572, 0
0, 0, 573, 7.405616469382636e-16
0, 0, 574, 0
0, 0, 575, 0
0, 0, 576, 0
0, 0, 577, 0
0, 0, 578, 2.424627311652902e-16
0, 0, 579, 7.405616469382636e-16
0, 0, 580, 0
0, 0, 581, 1.054730677525328e-14
0, 0, 582, 2.421066861598678e-16
0, 0, 583, 0
0, 0, 584, 1.040880757101478e-14
0, 0, 585, 2.424627311652902e-16
0, 0, 586, 0
0, 0, 587, 0
0, 0, 588, 0
0, 0, 589, 5.069998820898564e-16
0, 0, 590, 1.923288426035254e-14
0, 0, 591, 0
0, 0, 592, 0
0, 0, 593, 5.069998820898564e-16
0, 0, 594, 7.494626397249262e-16
0, 0, 595, 9.668245818197398e-15
0, 0, 596, 2.421066861598678e-16
0, 0, 597, 0
0, 0, 598, 0
0, 0, 599, 7.491065682497242e-16
0, 0, 600, 0
0, 0, 601, 1.030520019497253e-14
0, 0, 602, 0
0, 0, 603, 9.668245818197398e-15
0, 0, 604, 5.069998820898564e-16
0, 0, 605, 0
0, 0, 606, 9.564638442155146e-15
0, 0, 607, 0
0, 0, 608, 9.668245818197398e-15
0, 0, 609, 0
0, 0, 610, 5.069998820898564e-16
0, 0, 611, 7.405616469382636e-16
0, 0, 612, 9.668245818197398e-15
0, 0, 613, 9.806745022435896e-15
0, 0, 614, 7.405616469382636e-16
0, 0, 615, 0
0, 0, 616, 5.069998820898564e-16
0, 0, 617, 9.668245818197398e-15
0, 0, 618, 0
0, 0, 619, 2.421066861598678e-16
0, 0, 620, 5.069998820898564e-16
0, 0, 621, 2.421066861598678e-16
0, 0, 622, 0
0, 0, 623, 0
0, 0, 624, 0
0, 0, 625, 0
0, 0, 626, 9.668245818197398e-15
0, 0, 627, 7.405616469382636e-16
0, 0, 628, 9.830244045733335e-16
0, 0, 629, 0
0, 0, 630, 0
0, 0, 631, 0
0, 0, 632, 0
0, 0, 633, 7.405616469382636e-16
0, 0, 634, 2.421066861598678e-16
0, 0, 635, 0
0, 0, 636, 0
0, 0, 637, 0
0, 0, 638, 0
0, 0, 639, 0
0, 0, 640, 0
0, 0, 641, 0
0, 0, 642, 7.266761299548055e-16
0, 0, 643, 0
0, 0, 644, 1.065091415129553e-14
0, 0, 645, 9.668245818197398e-15
0, 0, 646, 0
0, 0, 647, 9.807100776273742e-15
0, 0, 648, 1.013999764179713e-15
0, 0, 649, 7.405616469382636e-16
0, 0, 650, 0
0, 0, 651, 0
0, 0, 652, 9.564638442155146e-15
0, 0, 653, 5.069998820898564e-16
0, 0, 654, 7.405616469382636e-16
0, 0, 655, 2.421066861598678e-16
0, 0, 656, 0
0, 0, 657, 0
0, 0, 658, 7.405616469382636e-16
0, 0, 659, 0
0, 0, 660, 0
0, 0, 661, 1.030520019497253e-14
0, 0, 662, 9.668245818197398e-15
0, 0, 663, 0
0, 0, 664, 9.668245818197398e-15
0, 0, 665, 2.421066861598678e-16
0, 0, 666, 9.668245818197398e-15
0, 0, 667, 1.481123293876527e-15
0, 0, 668, 0
0, 0, 669, 7.494626397249262e-16
0, 0, 670, 0
0, 0, 671, 0
0, 0, 672, 0
0, 0, 673, 0
0, 0, 674, 9.668245818197398e-15
0, 0, 675, 0
0, 0, 676, 5.069998820898564e-16
0, 0, 677, 0
0, 0, 678, 9.668245818197398e-15
0, 0, 679, 0
0, 0, 680, 1.518869517225902e-15
0, 0, 681, 0
0, 0, 682, 9.807100776273742e-15
0, 0, 683, 7.494626397249262e-16
0, 0, 684, 2.421066861598678e-16
0, 0, 685, 0
0, 0, 686, 0
0, 0, 687, 9.668245818197398e-15
0, 0, 688, 0
0, 0, 689, 0
0, 0, 690, 0
0, 0, 691, 5.069998820898564e-16
0, 0, 692, 0
0, 0, 693, 0
0, 0, 694, 0
0, 0, 695, 5.069998820898564e-16
0, 0, 696, 2.421066861598678e-16
0, 0, 697, 0
0, 0, 698, 2.424627311652902e-16
0, 0, 699, 0
0, 0, 700, 0
0, 0, 701, 9.910708999348941e-15
0, 0, 702, 2.421066861598678e-16
0, 0, 703, 0
0, 0, 704, 7.491065682497242e-16
0, 0, 705, 0
0, 0, 706, 0
0, 0, 707, 2.424627311652902e-16
0, 0, 708, 0
0, 0, 709, 0
0, 0, 710, 9.564638442155146e-15
0, 0, 711, 0
0, 0, 712, 0
0, 0, 713, 5.069998820898564e-16
0, 0, 714, 0
0, 0, 715, 0
0, 0, 716, 5.069998820898564e-16
0, 0, 717, 0
0, 0, 718, 0
0, 0, 719, 0
0, 0, 720, 9.564638442155146e-15
0, 0, 721, 0
0, 0, 722, 0
0, 0, 723, 5.069998820898564e-16
0, 0, 724, 7.405616469382636e-16
0, 0, 725, 0
0, 0, 726, 0
0, 0, 727, 7.405616469382636e-16
0, 0, 728, 0
0, 0, 729, 0
0, 0, 730, 7.405616469382636e-16
0, 0, 731, 0
0, 0, 732, 4.849254623305805e-16
0, 0, 733, 0
0, 0, 734, 9.564638442155146e-15
0, 0, 735, 0
0, 0, 736, 0
0, 0, 737, 9.564638442155146e-15
0, 0, 738, 7.405616469382636e-16
0, 0, 739, 2.421066861598678e-16
0, 0, 740, 0
0, 0, 741, 0
0, 0, 742, 0
0, 0, 743, 0
0, 0, 744, 0
0, 0, 745, 0
0, 0, 746, 2.421066861598678e-16
0, 0, 747, 0
0, 0, 748, 0
0, 0, 749, 0
0, 0, 750, 0
0, 0, 751, 9.807100776273742e-15
0, 0, 752, 0
0, 0, 753, 0
0, 0, 754, 1.481123293876527e-15
0, 0, 755, 7.405616469382636e-16
0, 0, 756, 0
0, 0, 757, 0
0, 0, 758, 0
0, 0, 759, 0
0, 0, 760, 0
0, 0, 761, 0
0, 0, 762, 0
0, 0, 763, 0
0, 0, 764, 1.007163848306368e-14
0, 0, 765, 9.564638442155146e-15
0, 0, 766, 5.069998820898564e-16
0, 0, 767, 0
0, 0, 768, 0
0, 0, 769, 0
0, 0, 770, 2.421066861598678e-16
0, 0, 771, 0
0, 0, 772, 9.826683330981315e-16
0, 0, 773, 0
0, 0, 774, 1.481123293876527e-15
0, 0, 775, 0
0, 0, 776, 0
0, 0, 777, 9.564638442155146e-15
0, 0, 778, 0
0, 0, 779, 0
0, 0, 780, 0
0, 0, 781, 5.069998820898564e-16
0, 0, 782, 0
0, 0, 783, 0
0, 0, 784, 0
0, 0, 785, 0
0, 0, 786, 0
0, 0, 787, 1.912927688431029e-14
0, 0, 788, 0
0, 0, 789, 9.806745022435896e-15
0, 0, 790, 0
0, 0, 791, 0
0, 0, 792, 0
0, 0, 793, 0
0, 0, 794, 9.564638442155146e-15
