# TOPAS Version: 3.9
# Parameter File: Fig_6_8_scorers.txt
# Results for scorer: DoseTotal
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 1500 bins of 0.01 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 228, 1.34710742560884e-10
0, 0, 229, 1.373994529263456e-10
0, 0, 230, 1.385766362771435e-10
0, 0, 231, 1.462847898370256e-10
0, 0, 232, 1.414539180233376e-10
0, 0, 233, 1.534465610131264e-10
0, 0, 234, 1.336923904915466e-10
0, 0, 235, 1.547832417791994e-10
0, 0, 236, 1.510295222217906e-10
0, 0, 237, 1.520618908568139e-10
0, 0, 238, 1.394711290902961e-10
0, 0, 239, 1.507541730338957e-10
0, 0, 240, 1.35495739628233e-10
0, 0, 241, 1.217945327924852e-10
0, 0, 242, 1.186731685143272e-10
0, 0, 243, 1.218326550755933e-10
0, 0, 244, 1.324332726815314e-10
0, 0, 245, 1.236480917654603e-10
0, 0, 246, 1.333264887382057e-10
0, 0, 247, 1.412174960302437e-10
0, 0, 248, 1.308259195420547e-10
0, 0, 249, 1.355212608800116e-10
0, 0, 250, 1.285522660543492e-10
0, 0, 251, 1.354949208387524e-10
0, 0, 252, 1.452303277638123e-10
0, 0, 253, 1.339931637867053e-10
0, 0, 254, 1.380743297474396e-10
0, 0, 255, 1.417593264996242e-10
0, 0, 256, 1.380900255254502e-10
0, 0, 257, 1.221047568611411e-10
0, 0, 258, 1.619473305458641e-10
0, 0, 259, 1.406516153545923e-10
0, 0, 260, 1.268244675944885e-10
0, 0, 261, 1.38414918415819e-10
0, 0, 262, 1.453720754884813e-10
0, 0, 263, 1.289481993405062e-10
0, 0, 264, 1.336993293854505e-10
0, 0, 265, 1.380892344915452e-10
0, 0, 266, 1.231347801500249e-10
0, 0, 267, 1.487261286348129e-10
0, 0, 268, 1.36465672095909e-10
0, 0, 269, 1.391534942829509e-10
0, 0, 270, 1.541467786747575e-10
0, 0, 271, 1.541202027111055e-10
0, 0, 272, 1.356141310360215e-10
0, 0, 273, 1.425568829649393e-10
0, 0, 274, 1.297038310088539e-10
0, 0, 275, 1.350975442626634e-10
0, 0, 276, 1.324072101960283e-10
0, 0, 277, 1.343360284122852e-10
0, 0, 278, 1.439742214337514e-10
0, 0, 279, 1.457496623391563e-10
0, 0, 280, 1.383046455138981e-10
0, 0, 281, 1.415708522634063e-10
0, 0, 282, 1.439253716206679e-10
0, 0, 283, 1.385791897901001e-10
0, 0, 284, 1.661723536550141e-10
0, 0, 285, 1.456088166706948e-10
0, 0, 286, 1.641042163269546e-10
0, 0, 287, 1.194747634158944e-10
0, 0, 288, 1.422758300062554e-10
0, 0, 289, 1.246957537226479e-10
0, 0, 290, 1.133757254745404e-10
0, 0, 291, 1.007096767091653e-10
0, 0, 292, 1.261517001971413e-10
0, 0, 293, 1.31704050443382e-10
0, 0, 294, 1.397400112290725e-10
0, 0, 295, 1.294255813633072e-10
0, 0, 296, 1.235959945500298e-10
0, 0, 297, 1.188339981972319e-10
0, 0, 298, 1.265118981796931e-10
0, 0, 299, 1.004953412153675e-10
0, 0, 300, 1.020696305253921e-10
0, 0, 301, 1.025073498306384e-10
0, 0, 302, 1.244815223122586e-10
0, 0, 303, 1.144827774246515e-10
0, 0, 304, 1.284674588930557e-10
0, 0, 305, 1.255364562302574e-10
0, 0, 306, 1.354300421807508e-10
0, 0, 307, 1.191075571504996e-10
0, 0, 308, 1.076777486619385e-10
0, 0, 309, 1.137950289553658e-10
0, 0, 310, 1.183899228651697e-10
0, 0, 311, 1.182340614303001e-10
0, 0, 312, 1.33479047259577e-10
0, 0, 313, 1.145639347277516e-10
0, 0, 314, 9.069977408016072e-11
0, 0, 315, 1.02818240033109e-10
0, 0, 316, 1.027682314247436e-10
0, 0, 317, 8.887934138668285e-11
0, 0, 318, 1.115987094402193e-10
0, 0, 319, 1.068782631841181e-10
0, 0, 320, 1.060144125264451e-10
0, 0, 321, 1.001427898938978e-10
0, 0, 322, 1.161546206440711e-10
0, 0, 323, 1.200305410620217e-10
0, 0, 324, 1.3901910178582e-10
0, 0, 325, 1.342538719084629e-10
0, 0, 326, 1.261755144810195e-10
0, 0, 327, 1.134169633210114e-10
0, 0, 328, 1.062050863920305e-10
0, 0, 329, 1.084170114795668e-10
0, 0, 330, 1.265554189222584e-10
0, 0, 331, 1.232179358545693e-10
0, 0, 332, 1.042746375357062e-10
0, 0, 333, 1.062216495317791e-10
0, 0, 334, 1.046305958540827e-10
0, 0, 335, 1.102601274172166e-10
0, 0, 336, 1.253612491591838e-10
0, 0, 337, 1.231166557591479e-10
0, 0, 338, 1.016364353789712e-10
0, 0, 339, 1.2449601072273e-10
0, 0, 340, 1.045443939751145e-10
0, 0, 341, 1.121120973834877e-10
0, 0, 342, 1.139955768669765e-10
0, 0, 343, 1.035897270740271e-10
0, 0, 344, 1.356331713608938e-10
0, 0, 345, 1.025542636923227e-10
0, 0, 346, 1.004272359717007e-10
0, 0, 347, 9.228164760122226e-11
0, 0, 348, 1.005582422886064e-10
0, 0, 349, 9.917869997488893e-11
0, 0, 350, 9.312806081851477e-11
0, 0, 351, 1.042047420574121e-10
0, 0, 352, 1.078174563517997e-10
0, 0, 353, 9.002459888662884e-11
0, 0, 354, 8.984672034140218e-11
0, 0, 355, 7.869354473610812e-11
0, 0, 356, 9.480236040637635e-11
0, 0, 357, 8.701676879052656e-11
0, 0, 358, 1.200322480299221e-10
0, 0, 359, 9.425712294008903e-11
0, 0, 360, 1.118942022371172e-10
0, 0, 361, 1.140824518186534e-10
0, 0, 362, 9.925264776722287e-11
0, 0, 363, 8.921423322316713e-11
0, 0, 364, 8.36731586795203e-11
0, 0, 365, 7.631170695354683e-11
0, 0, 366, 8.120851907600368e-11
0, 0, 367, 9.013608609498291e-11
0, 0, 368, 8.083155672578002e-11
0, 0, 369, 6.973896460316098e-11
0, 0, 370, 7.525383094453275e-11
0, 0, 371, 7.495082332553693e-11
0, 0, 372, 7.91898699392668e-11
0, 0, 373, 8.520190802885352e-11
0, 0, 374, 7.337917773408975e-11
0, 0, 375, 8.515146920906602e-11
0, 0, 376, 9.082424395900901e-11
0, 0, 377, 9.017049606985239e-11
0, 0, 378, 9.115014992788772e-11
0, 0, 379, 8.492666292436724e-11
0, 0, 380, 7.324191947377656e-11
0, 0, 381, 8.191973488447246e-11
0, 0, 382, 7.333209733895174e-11
0, 0, 383, 8.991148103820734e-11
0, 0, 384, 1.003807245658628e-10
0, 0, 385, 7.862951262316287e-11
0, 0, 386, 6.346313752292332e-11
0, 0, 387, 6.31047297749987e-11
0, 0, 388, 6.319866158177589e-11
0, 0, 389, 5.239164657666606e-11
0, 0, 390, 6.366988880568414e-11
0, 0, 391, 7.519677935885483e-11
0, 0, 392, 6.59294979721281e-11
0, 0, 393, 6.38692640442251e-11
0, 0, 394, 5.144465062278947e-11
0, 0, 395, 6.115979944709693e-11
0, 0, 396, 5.960558435713637e-11
0, 0, 397, 4.790754598582581e-11
0, 0, 398, 5.889181503571095e-11
0, 0, 399, 5.223486920780118e-11
0, 0, 400, 7.14529338474712e-11
0, 0, 401, 4.705317385722552e-11
0, 0, 402, 4.63959599905639e-11
0, 0, 403, 5.094490107548921e-11
0, 0, 404, 5.444427200740343e-11
0, 0, 405, 5.336782751830249e-11
0, 0, 406, 6.03467414928005e-11
0, 0, 407, 4.654552784866262e-11
0, 0, 408, 5.92398144427797e-11
0, 0, 409, 4.927269703358661e-11
0, 0, 410, 3.520049876581943e-11
0, 0, 411, 4.104430684215288e-11
0, 0, 412, 3.949103197231629e-11
0, 0, 413, 4.784557472437001e-11
0, 0, 414, 3.144741411720275e-11
0, 0, 415, 3.303606693760841e-11
0, 0, 416, 4.089903068993372e-11
0, 0, 417, 4.577165382824155e-11
0, 0, 418, 5.436777070211285e-11
0, 0, 419, 5.509218775623381e-11
0, 0, 420, 4.299075678781961e-11
0, 0, 421, 4.758898483614438e-11
0, 0, 422, 5.241109976572567e-11
0, 0, 423, 4.865579120161279e-11
0, 0, 424, 4.427395602912831e-11
0, 0, 425, 5.000939939936444e-11
0, 0, 426, 3.611926382984798e-11
0, 0, 427, 3.32020140547673e-11
0, 0, 428, 3.869661535649271e-11
0, 0, 429, 3.233724052420506e-11
0, 0, 430, 4.01299202201777e-11
0, 0, 431, 3.359271194547375e-11
0, 0, 432, 2.954335040494804e-11
0, 0, 433, 2.547254594753579e-11
0, 0, 434, 3.940968731908079e-11
0, 0, 435, 3.727617173265863e-11
0, 0, 436, 2.971029325338215e-11
0, 0, 437, 3.490877031886441e-11
0, 0, 438, 3.031671788611412e-11
0, 0, 439, 2.501530406429087e-11
0, 0, 440, 3.234614659453072e-11
0, 0, 441, 3.189569788841773e-11
0, 0, 442, 2.759820497133525e-11
0, 0, 443, 3.039862458975584e-11
0, 0, 444, 3.387691169254303e-11
0, 0, 445, 3.05423186741649e-11
0, 0, 446, 2.875584839689971e-11
0, 0, 447, 2.80316221623611e-11
0, 0, 448, 2.886343247743284e-11
0, 0, 449, 3.836930079215151e-11
0, 0, 450, 2.621826020177132e-11
0, 0, 451, 3.779333096476378e-11
0, 0, 452, 3.9992554407009e-11
0, 0, 453, 2.522834545437558e-11
0, 0, 454, 2.725662404112761e-11
0, 0, 455, 1.425075942668164e-11
0, 0, 456, 1.5342499840032e-11
0, 0, 457, 1.705102031790418e-11
0, 0, 458, 2.616043839887006e-11
0, 0, 459, 2.49346428921049e-11
0, 0, 460, 2.48039921935117e-11
0, 0, 461, 2.077512814557814e-11
0, 0, 462, 2.0359458910435e-11
0, 0, 463, 2.472826284016794e-11
0, 0, 464, 2.325890174903478e-11
0, 0, 465, 2.104969323846184e-11
0, 0, 466, 1.910336819288538e-11
0, 0, 467, 1.638441465834362e-11
0, 0, 468, 2.552294486868334e-11
0, 0, 469, 2.389931481883156e-11
0, 0, 470, 1.733902604827975e-11
0, 0, 471, 2.656550500412802e-11
0, 0, 472, 1.479343036958625e-11
0, 0, 473, 1.62828014960148e-11
0, 0, 474, 1.878943875488481e-11
0, 0, 475, 1.373089315859222e-11
0, 0, 476, 1.4320127549039e-11
0, 0, 477, 1.196473302378376e-11
0, 0, 478, 1.470124022517894e-11
0, 0, 479, 8.954475182176846e-12
0, 0, 480, 1.085515705101514e-11
0, 0, 481, 7.202411844015044e-12
0, 0, 482, 8.987733300658274e-12
0, 0, 483, 1.025025897494203e-11
0, 0, 484, 3.333006830599783e-12
0, 0, 485, 5.182001529269176e-12
0, 0, 486, 6.202890631690217e-12
0, 0, 487, 3.153049002446728e-12
0, 0, 488, 3.512710088082738e-12
0, 0, 489, 3.125995122477132e-12
0, 0, 490, 3.853684298754656e-12
0, 0, 491, 6.02878250793859e-12
0, 0, 492, 1.403484186507375e-11
0, 0, 493, 5.136294167762401e-12
0, 0, 494, 4.674748435573584e-12
0, 0, 495, 2.40735556489291e-12
0, 0, 496, 2.481254351288653e-12
0, 0, 497, 6.49708368702373e-12
0, 0, 498, 5.988927236078023e-12
0, 0, 499, 1.03210333075171e-12
0, 0, 500, 1.732407403295944e-12
0, 0, 501, 2.601013371697491e-12
0, 0, 502, 9.988637521274324e-13
0, 0, 503, 7.208579978594531e-13
0, 0, 504, 1.588678624417361e-12
0, 0, 505, 7.046707510040273e-13
0, 0, 506, 1.324383202931656e-12
0, 0, 507, 2.254168423101999e-12
0, 0, 508, 3.695497900746414e-12
0, 0, 509, 4.222759728694792e-12
0, 0, 510, 1.599479988560748e-12
0, 0, 511, 3.298520744737798e-12
0, 0, 512, 1.487601166381969e-12
0, 0, 513, 6.349157311014153e-13
0, 0, 514, 5.156477675405391e-12
0, 0, 515, 6.755324598317625e-12
0, 0, 516, 6.032120549587239e-12
0, 0, 517, 1.851542356934299e-12
0, 0, 518, 2.413568693862556e-12
0, 0, 519, 3.482532404813776e-12
0, 0, 520, 3.05563365408934e-12
0, 0, 521, 1.779808830697227e-12
0, 0, 522, 2.365225203193599e-12
0, 0, 523, 1.025620127020899e-12
0, 0, 524, 5.329854179531024e-12
0, 0, 525, 3.789036142134994e-13
0, 0, 526, 1.806392709025051e-12
0, 0, 527, 8.949326739740582e-13
0, 0, 528, 2.376879292345646e-12
0, 0, 529, 1.963445031560873e-12
0, 0, 530, 3.910166461451592e-12
0, 0, 531, 5.571057937886481e-13
0, 0, 532, 1.107277464162948e-12
0, 0, 533, 3.90240617598181e-12
0, 0, 534, 2.062975875197215e-12
0, 0, 535, 4.675770187700934e-12
0, 0, 536, 2.276963123257203e-12
0, 0, 537, 2.002215233887217e-12
0, 0, 538, 1.027353224193617e-12
0, 0, 539, 1.435611178546292e-12
0, 0, 540, 1.710537310753435e-12
0, 0, 541, 1.294584339901761e-12
0, 0, 542, 2.015692707147895e-13
0, 0, 543, 5.435746796254859e-13
0, 0, 544, 1.147687413854959e-12
0, 0, 545, 0
0, 0, 546, 8.495096038294361e-14
0, 0, 547, 2.730350667778936e-12
0, 0, 548, 1.644943838259583e-12
0, 0, 549, 9.057853750903122e-13
0, 0, 550, 7.79703856817679e-14
0, 0, 551, 6.858356113928488e-13
0, 0, 552, 2.513409836160663e-12
0, 0, 553, 5.026250140920119e-13
0, 0, 554, 2.500786687106848e-12
0, 0, 555, 7.5323346735226e-14
0, 0, 556, 3.108084536268541e-12
0, 0, 557, 3.328778442127089e-12
0, 0, 558, 1.213396462300398e-12
0, 0, 559, 7.288437296184766e-14
0, 0, 560, 5.574794098572866e-13
0, 0, 561, 1.175086690143523e-14
0, 0, 562, 0
0, 0, 563, 0
0, 0, 564, 2.015752365372436e-12
0, 0, 565, 5.54590314644221e-12
0, 0, 566, 4.328588269070233e-12
0, 0, 567, 1.648062925279498e-13
0, 0, 568, 6.0897657359546e-13
0, 0, 569, 1.714148137668681e-12
0, 0, 570, 1.681557020363766e-12
0, 0, 571, 5.715291521296573e-12
0, 0, 572, 3.618585059416216e-14
0, 0, 573, 1.06737849895483e-12
0, 0, 574, 0
0, 0, 575, 2.098689061078018e-12
0, 0, 576, 0
0, 0, 577, 0
0, 0, 578, 1.284967575052032e-12
0, 0, 579, 2.121467064519766e-13
0, 0, 580, 8.732560573092296e-13
0, 0, 581, 3.669224646341007e-12
0, 0, 582, 3.613957657438993e-12
0, 0, 583, 7.167482211044296e-13
0, 0, 584, 9.652519668973403e-13
0, 0, 585, 1.157778300314716e-12
0, 0, 586, 1.099631236761711e-12
0, 0, 587, 6.258540560799553e-12
0, 0, 588, 5.687945340421274e-12
0, 0, 589, 4.570090833544427e-12
0, 0, 590, 1.503000306678215e-12
0, 0, 591, 6.10749352567691e-13
0, 0, 592, 9.141871287754455e-13
0, 0, 593, 7.994049866510977e-12
0, 0, 594, 5.809696257061403e-13
0, 0, 595, 3.09820420187068e-12
0, 0, 596, 1.207738770103717e-12
0, 0, 597, 1.749715389937068e-12
0, 0, 598, 0
0, 0, 599, 1.026109644301776e-12
0, 0, 600, 5.883745639138904e-13
0, 0, 601, 2.459200594898125e-12
0, 0, 602, 0
0, 0, 603, 7.834443543127539e-14
0, 0, 604, 3.455613209859057e-15
0, 0, 605, 0
0, 0, 606, 6.126677398916869e-13
0, 0, 607, 3.091176403388629e-12
0, 0, 608, 1.081644864821263e-12
0, 0, 609, 0
0, 0, 610, 6.266464127116511e-13
0, 0, 611, 3.545077846187593e-14
0, 0, 612, 2.05900487632027e-12
0, 0, 613, 8.400633162188031e-13
0, 0, 614, 1.761036046263494e-14
0, 0, 615, 0
0, 0, 616, 9.346244481470145e-13
0, 0, 617, 1.685436512577354e-12
0, 0, 618, 7.233173478574106e-13
0, 0, 619, 7.210082682805596e-13
0, 0, 620, 1.383772653754112e-12
0, 0, 621, 7.214987613433921e-13
0, 0, 622, 5.366134985906705e-14
0, 0, 623, 0
0, 0, 624, 1.855542412429467e-12
0, 0, 625, 0
0, 0, 626, 3.08556592819656e-13
0, 0, 627, 1.419105609933025e-12
0, 0, 628, 5.163408763053656e-12
0, 0, 629, 1.861739061526091e-12
0, 0, 630, 8.360470519011565e-13
0, 0, 631, 1.416973417940615e-12
0, 0, 632, 1.877802384073202e-12
0, 0, 633, 1.182626154123956e-12
0, 0, 634, 3.90817776361671e-13
0, 0, 635, 5.928532946682108e-13
0, 0, 636, 0
0, 0, 637, 0
0, 0, 638, 0
0, 0, 639, 1.509029554959407e-12
0, 0, 640, 4.423658054447666e-12
0, 0, 641, 2.270582593472126e-12
0, 0, 642, 2.181725801539067e-13
0, 0, 643, 0
0, 0, 644, 6.036204522330557e-13
0, 0, 645, 2.169521073208669e-12
0, 0, 646, 5.421293297093455e-13
0, 0, 647, 2.251878832059198e-13
0, 0, 648, 2.554585774687534e-13
0, 0, 649, 3.011433767283189e-12
0, 0, 650, 2.620395003413711e-12
0, 0, 651, 1.01440470606784e-12
0, 0, 652, 2.126380668765471e-12
0, 0, 653, 1.504075184712017e-12
0, 0, 654, 1.882608110202744e-13
0, 0, 655, 5.688989047642617e-14
0, 0, 656, 0
0, 0, 657, 0
0, 0, 658, 3.156272118665093e-12
0, 0, 659, 1.075931513426839e-20
0, 0, 660, 0
0, 0, 661, 6.569997909426639e-13
0, 0, 662, 5.912233728847319e-14
0, 0, 663, 0
0, 0, 664, 4.094084283829541e-13
0, 0, 665, 1.013932969702591e-12
0, 0, 666, 7.27925207090474e-14
0, 0, 667, 2.796476700379913e-13
0, 0, 668, 2.532616315015918e-13
0, 0, 669, 1.810114666662976e-12
0, 0, 670, 0
0, 0, 671, 2.220275178987929e-12
0, 0, 672, 1.140238402828897e-12
0, 0, 673, 1.066003188499032e-12
0, 0, 674, 1.242995777920447e-13
0, 0, 675, 0
0, 0, 676, 1.612815377126722e-13
0, 0, 677, 4.312118018342734e-14
0, 0, 678, 2.899447988560094e-13
0, 0, 679, 1.916762972301034e-12
0, 0, 680, 6.55243437633346e-13
0, 0, 681, 6.989985304982349e-13
0, 0, 682, 3.368857493316058e-12
0, 0, 683, 1.303970088373588e-13
0, 0, 684, 5.183484866918935e-14
0, 0, 685, 2.514623708912977e-13
0, 0, 686, 0
0, 0, 687, 3.660824898429893e-14
0, 0, 688, 1.327787380912826e-12
0, 0, 689, 5.194846289247046e-13
0, 0, 690, 1.532872787035622e-12
0, 0, 691, 9.745608183300836e-13
0, 0, 692, 4.323790891297419e-12
0, 0, 693, 0
0, 0, 694, 0
0, 0, 695, 7.062739607564816e-14
0, 0, 696, 5.138896036135931e-13
0, 0, 697, 0
