# TOPAS Version: 3.9
# Parameter File: Fig_6_8_scorers.txt
# Results for scorer: DoseElectrons
# Filtered by: OnlyIncludeParticlesNamed = 2 "e-" "e+"
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 1500 bins of 0.01 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 206, 1.34125405226726e-10
0, 0, 207, 1.376898733917997e-10
0, 0, 208, 1.457673565186113e-10
0, 0, 209, 1.616961703421183e-10
0, 0, 210, 1.470006477655161e-10
0, 0, 211, 1.41025108257864e-10
0, 0, 212, 1.293515849987159e-10
0, 0, 213, 1.397278126535895e-10
0, 0, 214, 1.455249948323356e-10
0, 0, 215, 1.530768428681384e-10
0, 0, 216, 1.613635058905771e-10
0, 0, 217, 1.566026197608039e-10
0, 0, 218, 1.609997690721343e-10
0, 0, 219, 1.505626040509966e-10
0, 0, 220, 1.539105648484806e-10
0, 0, 221, 1.540722133208661e-10
0, 0, 222, 1.416756434391431e-10
0, 0, 223, 1.522201809045498e-10
0, 0, 224, 1.747527816897687e-10
0, 0, 225, 1.462572563060149e-10
0, 0, 226, 1.517038994425235e-10
0, 0, 227, 1.428290541394261e-10
0, 0, 228, 1.347003342200281e-10
0, 0, 229, 1.373891417300044e-10
0, 0, 230, 1.385288134203577e-10
0, 0, 231, 1.462747145630772e-10
0, 0, 232, 1.414347805539506e-10
0, 0, 233, 1.534369992173268e-10
0, 0, 234, 1.336731558776449e-10
0, 0, 235, 1.547730693607363e-10
0, 0, 236, 1.510290087436417e-10
0, 0, 237, 1.520515796604727e-10
0, 0, 238, 1.394610538163477e-10
0, 0, 239, 1.507446112380961e-10
0, 0, 240, 1.354954898280525e-10
0, 0, 241, 1.21775409200886e-10
0, 0, 242, 1.186724329915734e-10
0, 0, 243, 1.218131845392989e-10
0, 0, 244, 1.324325232809898e-10
0, 0, 245, 1.236480917654603e-10
0, 0, 246, 1.333251981039396e-10
0, 0, 247, 1.411976230381029e-10
0, 0, 248, 1.308259195420547e-10
0, 0, 249, 1.354916318030419e-10
0, 0, 250, 1.285421907804007e-10
0, 0, 251, 1.354949208387524e-10
0, 0, 252, 1.452202663676516e-10
0, 0, 253, 1.339836019909058e-10
0, 0, 254, 1.380645181514595e-10
0, 0, 255, 1.417593264996242e-10
0, 0, 256, 1.380604797152074e-10
0, 0, 257, 1.220943485202852e-10
0, 0, 258, 1.619377687500645e-10
0, 0, 259, 1.406420535587927e-10
0, 0, 260, 1.268244675944885e-10
0, 0, 261, 1.384046210972656e-10
0, 0, 262, 1.453527020967016e-10
0, 0, 263, 1.289289647266045e-10
0, 0, 264, 1.336895177894704e-10
0, 0, 265, 1.380796726957456e-10
0, 0, 266, 1.231249824318326e-10
0, 0, 267, 1.487158313162595e-10
0, 0, 268, 1.364560964223216e-10
0, 0, 269, 1.391245590953716e-10
0, 0, 270, 1.54145224362523e-10
0, 0, 271, 1.541202027111055e-10
0, 0, 272, 1.355950074444223e-10
0, 0, 273, 1.425377454955523e-10
0, 0, 274, 1.296940332906615e-10
0, 0, 275, 1.350975442626634e-10
0, 0, 276, 1.324064746732745e-10
0, 0, 277, 1.343360284122852e-10
0, 0, 278, 1.439645486156493e-10
0, 0, 279, 1.457206161292746e-10
0, 0, 280, 1.382933628724103e-10
0, 0, 281, 1.415611794453042e-10
0, 0, 282, 1.439251356982751e-10
0, 0, 283, 1.385696279943005e-10
0, 0, 284, 1.661419335441394e-10
0, 0, 285, 1.45570458465194e-10
0, 0, 286, 1.641037167265935e-10
0, 0, 287, 1.194740417709284e-10
0, 0, 288, 1.422758300062554e-10
0, 0, 289, 1.246950043221062e-10
0, 0, 290, 1.133565949440474e-10
0, 0, 291, 1.007096767091653e-10
0, 0, 292, 1.261517001971413e-10
0, 0, 293, 1.316849268517828e-10
0, 0, 294, 1.397301996330924e-10
0, 0, 295, 1.29387320302321e-10
0, 0, 296, 1.235761076801012e-10
0, 0, 297, 1.188244364014324e-10
0, 0, 298, 1.264722077065628e-10
0, 0, 299, 1.004945987537198e-10
0, 0, 300, 1.020600687295925e-10
0, 0, 301, 1.025073498306384e-10
0, 0, 302, 1.244618852425106e-10
0, 0, 303, 1.144827774246515e-10
0, 0, 304, 1.284667233703018e-10
0, 0, 305, 1.255362064300769e-10
0, 0, 306, 1.354300421807508e-10
0, 0, 307, 1.190978843323975e-10
0, 0, 308, 1.076767633390041e-10
0, 0, 309, 1.137940505713253e-10
0, 0, 310, 1.183899228651697e-10
0, 0, 311, 1.182053621651136e-10
0, 0, 312, 1.33469374441475e-10
0, 0, 313, 1.14563691866465e-10
0, 0, 314, 9.068847756088516e-11
0, 0, 315, 1.027991095026159e-10
0, 0, 316, 1.027677110077008e-10
0, 0, 317, 8.887934138668285e-11
0, 0, 318, 1.115981959620704e-10
0, 0, 319, 1.068683544436233e-10
0, 0, 320, 1.05994053811731e-10
0, 0, 321, 1.001425470326112e-10
0, 0, 322, 1.161546206440711e-10
0, 0, 323, 1.200297916614801e-10
0, 0, 324, 1.3901910178582e-10
0, 0, 325, 1.342341376942002e-10
0, 0, 326, 1.261652032846783e-10
0, 0, 327, 1.134169633210114e-10
0, 0, 328, 1.06195517657337e-10
0, 0, 329, 1.08406818244422e-10
0, 0, 330, 1.265360455304787e-10
0, 0, 331, 1.232179358545693e-10
0, 0, 332, 1.042743946744196e-10
0, 0, 333, 1.062201576695898e-10
0, 0, 334, 1.046209299748746e-10
0, 0, 335, 1.102504615380084e-10
0, 0, 336, 1.253602638362494e-10
0, 0, 337, 1.230592711065626e-10
0, 0, 338, 1.016169579037829e-10
0, 0, 339, 1.244954972445811e-10
0, 0, 340, 1.045436515134668e-10
0, 0, 341, 1.121120973834877e-10
0, 0, 342, 1.139955768669765e-10
0, 0, 343, 1.035897270740271e-10
0, 0, 344, 1.356236095650942e-10
0, 0, 345, 1.025447018965231e-10
0, 0, 346, 1.004262506487663e-10
0, 0, 347, 9.228116881754289e-11
0, 0, 348, 1.005388688968267e-10
0, 0, 349, 9.916913817908934e-11
0, 0, 350, 9.312731835686705e-11
0, 0, 351, 1.041944377999648e-10
0, 0, 352, 1.078172134905131e-10
0, 0, 353, 9.002385642498112e-11
0, 0, 354, 8.983715854560259e-11
0, 0, 355, 7.868312251746445e-11
0, 0, 356, 9.478200863055619e-11
0, 0, 357, 8.699763826003348e-11
0, 0, 358, 1.200122640154788e-10
0, 0, 359, 9.423736790914461e-11
0, 0, 360, 1.118942022371172e-10
0, 0, 361, 1.140822089573668e-10
0, 0, 362, 9.924183697052058e-11
0, 0, 363, 8.921348382262551e-11
0, 0, 364, 8.36731586795203e-11
0, 0, 365, 7.630204107433869e-11
0, 0, 366, 8.119895034131019e-11
0, 0, 367, 9.012651736028943e-11
0, 0, 368, 8.081242619528695e-11
0, 0, 369, 6.973896460316098e-11
0, 0, 370, 7.525383094453275e-11
0, 0, 371, 7.49493453411354e-11
0, 0, 372, 7.918030120457331e-11
0, 0, 373, 8.519160377140622e-11
0, 0, 374, 7.336961593829017e-11
0, 0, 375, 8.514156046857124e-11
0, 0, 376, 9.082350149736129e-11
0, 0, 377, 9.016069141276617e-11
0, 0, 378, 9.114964338863274e-11
0, 0, 379, 8.491709418967375e-11
0, 0, 380, 7.32318719554037e-11
0, 0, 381, 8.191016614977897e-11
0, 0, 382, 7.333209733895174e-11
0, 0, 383, 8.99112381769207e-11
0, 0, 384, 1.003807245658628e-10
0, 0, 385, 7.860963963102208e-11
0, 0, 386, 6.346313752292332e-11
0, 0, 387, 6.31047297749987e-11
0, 0, 388, 6.319715584179875e-11
0, 0, 389, 5.239164657666606e-11
0, 0, 390, 6.36696459443975e-11
0, 0, 391, 7.518671102380026e-11
0, 0, 392, 6.59094237520641e-11
0, 0, 393, 6.386875056607622e-11
0, 0, 394, 5.143508535754293e-11
0, 0, 395, 6.115979944709693e-11
0, 0, 396, 5.960558435713637e-11
0, 0, 397, 4.789798072057927e-11
0, 0, 398, 5.889106563516933e-11
0, 0, 399, 5.222482168942832e-11
0, 0, 400, 7.145218444692958e-11
0, 0, 401, 4.705266731797053e-11
0, 0, 402, 4.63959599905639e-11
0, 0, 403, 5.094490107548921e-11
0, 0, 404, 5.443371448032863e-11
0, 0, 405, 5.335751285251433e-11
0, 0, 406, 6.03467414928005e-11
0, 0, 407, 4.654504212608934e-11
0, 0, 408, 5.92398144427797e-11
0, 0, 409, 4.927269703358661e-11
0, 0, 410, 3.519924976491673e-11
0, 0, 411, 4.104406398086624e-11
0, 0, 412, 3.948048485358235e-11
0, 0, 413, 4.782644419387694e-11
0, 0, 414, 3.144690410850082e-11
0, 0, 415, 3.302478082667371e-11
0, 0, 416, 4.089854496736045e-11
0, 0, 417, 4.577165382824155e-11
0, 0, 418, 5.434802954895623e-11
0, 0, 419, 5.508251840757872e-11
0, 0, 420, 4.299075678781961e-11
0, 0, 421, 4.758898483614438e-11
0, 0, 422, 5.241109976572567e-11
0, 0, 423, 4.865579120161279e-11
0, 0, 424, 4.426429014992017e-11
0, 0, 425, 5.000939939936444e-11
0, 0, 426, 3.611926382984798e-11
0, 0, 427, 3.320177119348067e-11
0, 0, 428, 3.869661535649271e-11
0, 0, 429, 3.232618686621613e-11
0, 0, 430, 4.012967735889106e-11
0, 0, 431, 3.359271194547375e-11
0, 0, 432, 2.954335040494804e-11
0, 0, 433, 2.546298241701273e-11
0, 0, 434, 3.940968731908079e-11
0, 0, 435, 3.725619118766232e-11
0, 0, 436, 2.971029325338215e-11
0, 0, 437, 3.490877031886441e-11
0, 0, 438, 3.031621134685913e-11
0, 0, 439, 2.500563645035925e-11
0, 0, 440, 3.234540760232996e-11
0, 0, 441, 3.189569788841773e-11
0, 0, 442, 2.759820497133525e-11
0, 0, 443, 3.03964180214944e-11
0, 0, 444, 3.38673464272965e-11
0, 0, 445, 3.05423186741649e-11
0, 0, 446, 2.875584839689971e-11
0, 0, 447, 2.80213179049138e-11
0, 0, 448, 2.886343247743284e-11
0, 0, 449, 3.835973552690497e-11
0, 0, 450, 2.621801907520815e-11
0, 0, 451, 3.779333096476378e-11
0, 0, 452, 3.9992554407009e-11
0, 0, 453, 2.521878192385252e-11
0, 0, 454, 2.725662404112761e-11
0, 0, 455, 1.424084895146338e-11
0, 0, 456, 1.5342499840032e-11
0, 0, 457, 1.705102031790418e-11
0, 0, 458, 2.616043839887006e-11
0, 0, 459, 2.493366103861749e-11
0, 0, 460, 2.478462053645547e-11
0, 0, 461, 2.07655628803316e-11
0, 0, 462, 2.035921604914837e-11
0, 0, 463, 2.471721785579639e-11
0, 0, 464, 2.325890174903478e-11
0, 0, 465, 2.104969323846184e-11
0, 0, 466, 1.910336819288538e-11
0, 0, 467, 1.636528586257402e-11
0, 0, 468, 2.552243832942835e-11
0, 0, 469, 2.389931481883156e-11
0, 0, 470, 1.733804246006887e-11
0, 0, 471, 2.655594147360496e-11
0, 0, 472, 1.478337938176644e-11
0, 0, 473, 1.62828014960148e-11
0, 0, 474, 1.877010352702158e-11
0, 0, 475, 1.373065029730558e-11
0, 0, 476, 1.43198855551141e-11
0, 0, 477, 1.196350744164798e-11
0, 0, 478, 1.470124022517894e-11
0, 0, 479, 8.954475182176846e-12
0, 0, 480, 1.084559265313034e-11
0, 0, 481, 7.191863857919367e-12
0, 0, 482, 8.987491306733375e-12
0, 0, 483, 1.024059049364867e-11
0, 0, 484, 3.333006830599783e-12
0, 0, 485, 5.180278081495793e-12
0, 0, 486, 6.202890631690217e-12
0, 0, 487, 3.152806791681395e-12
0, 0, 488, 3.512710088082738e-12
0, 0, 489, 3.125995122477132e-12
0, 0, 490, 3.853684298754656e-12
0, 0, 491, 6.018710703437069e-12
0, 0, 492, 1.403409246453213e-11
0, 0, 493, 5.136294167762401e-12
0, 0, 494, 4.674748435573584e-12
0, 0, 495, 2.40735556489291e-12
0, 0, 496, 2.480006651428557e-12
0, 0, 497, 6.487519289138932e-12
0, 0, 498, 5.988927236078023e-12
0, 0, 499, 1.02253860760626e-12
0, 0, 500, 1.732407403295944e-12
0, 0, 501, 2.600770944091724e-12
0, 0, 502, 9.986212161014474e-13
0, 0, 503, 7.203510249235989e-13
0, 0, 504, 1.588436522072245e-12
0, 0, 505, 7.041637238580645e-13
0, 0, 506, 1.324383202931656e-12
0, 0, 507, 2.253427696177757e-12
0, 0, 508, 3.69499092781056e-12
0, 0, 509, 4.222759728694792e-12
0, 0, 510, 1.589811724107826e-12
0, 0, 511, 3.298520744737798e-12
0, 0, 512, 1.487601166381969e-12
0, 0, 513, 6.339326849916227e-13
0, 0, 514, 5.155737382162018e-12
0, 0, 515, 6.754575197776003e-12
0, 0, 516, 6.022071296490905e-12
0, 0, 517, 1.841367119545523e-12
0, 0, 518, 2.39443946441209e-12
0, 0, 519, 3.482532404813776e-12
0, 0, 520, 3.046069039364108e-12
0, 0, 521, 1.779566403091459e-12
0, 0, 522, 2.355072083529142e-12
0, 0, 523, 1.015211352484169e-12
0, 0, 524, 5.320289781646226e-12
0, 0, 525, 3.789036142134994e-13
0, 0, 526, 1.806392709025051e-12
0, 0, 527, 8.853680050387169e-13
0, 0, 528, 2.376879292345646e-12
0, 0, 529, 1.963445031560873e-12
0, 0, 530, 3.910166461451592e-12
0, 0, 531, 5.565988208527939e-13
0, 0, 532, 1.107277464162948e-12
0, 0, 533, 3.891077998002812e-12
0, 0, 534, 2.062975875197215e-12
0, 0, 535, 4.675029460776692e-12
0, 0, 536, 2.276963123257203e-12
0, 0, 537, 1.982636494216039e-12
0, 0, 538, 1.027111121848501e-12
0, 0, 539, 1.435126648595408e-12
0, 0, 540, 1.710294883147667e-12
0, 0, 541, 1.294077258545689e-12
0, 0, 542, 2.015692707147895e-13
0, 0, 543, 5.435746796254859e-13
0, 0, 544, 1.147687413854959e-12
0, 0, 545, 0
0, 0, 546, 8.470885126156402e-14
0, 0, 547, 2.729866246248269e-12
0, 0, 548, 1.635379115114133e-12
0, 0, 549, 9.055432727451962e-13
0, 0, 550, 7.722982138785167e-14
0, 0, 551, 6.858356113928488e-13
0, 0, 552, 2.503499577782842e-12
0, 0, 553, 5.023829117468959e-13
0, 0, 554, 2.491221855541181e-12
0, 0, 555, 7.5323346735226e-14
0, 0, 556, 3.107842542343642e-12
0, 0, 557, 3.328778442127089e-12
0, 0, 558, 1.213396462300398e-12
0, 0, 559, 7.237737292093913e-14
0, 0, 560, 5.572373075121706e-13
0, 0, 561, 1.124386686052669e-14
0, 0, 562, 0
0, 0, 563, 0
0, 0, 564, 2.01450466551234e-12
0, 0, 565, 5.535728125893868e-12
0, 0, 566, 4.327847542145991e-12
0, 0, 567, 1.551380551800818e-13
0, 0, 568, 6.08734471250344e-13
0, 0, 569, 1.714148137668681e-12
0, 0, 570, 1.671888755910844e-12
0, 0, 571, 5.7145512280532e-12
0, 0, 572, 3.618585059416216e-14
0, 0, 573, 1.066637880450805e-12
0, 0, 574, 0
0, 0, 575, 2.098689061078018e-12
0, 0, 576, 0
0, 0, 577, 0
0, 0, 578, 1.284725039026047e-12
0, 0, 579, 2.114061421580604e-13
0, 0, 580, 8.732560573092296e-13
0, 0, 581, 3.658677527607068e-12
0, 0, 582, 3.613715663514094e-12
0, 0, 583, 7.167482211044296e-13
0, 0, 584, 9.548431923606104e-13
0, 0, 585, 1.157535872708948e-12
0, 0, 586, 1.099631236761711e-12
0, 0, 587, 6.258540560799553e-12
0, 0, 588, 5.687945340421274e-12
0, 0, 589, 4.569583860608573e-12
0, 0, 590, 1.48376742750006e-12
0, 0, 591, 6.10749352567691e-13
0, 0, 592, 9.141871287754455e-13
0, 0, 593, 7.993543327255992e-12
0, 0, 594, 5.802201709544097e-13
0, 0, 595, 3.088535937417758e-12
0, 0, 596, 1.207496667758601e-12
0, 0, 597, 1.749715389937068e-12
0, 0, 598, 0
0, 0, 599, 1.025360569020806e-12
0, 0, 600, 5.883745639138904e-13
0, 0, 601, 2.448895470089085e-12
0, 0, 602, 0
0, 0, 603, 6.867618453088031e-14
0, 0, 604, 2.94861338070876e-15
0, 0, 605, 0
0, 0, 606, 6.031030709563456e-13
0, 0, 607, 3.091176403388629e-12
0, 0, 608, 1.071976600368341e-12
0, 0, 609, 0
0, 0, 610, 6.261394397757969e-13
0, 0, 611, 3.471021755609149e-14
0, 0, 612, 2.049336611867347e-12
0, 0, 613, 8.302565449383459e-13
0, 0, 614, 1.686979786278461e-14
0, 0, 615, 0
0, 0, 616, 9.341174752111603e-13
0, 0, 617, 1.675768248124432e-12
0, 0, 618, 7.233173478574106e-13
0, 0, 619, 7.207661659354436e-13
0, 0, 620, 1.383265680818258e-12
0, 0, 621, 7.212566047881674e-13
0, 0, 622, 5.366134985906705e-14
0, 0, 623, 0
0, 0, 624, 1.855542412429467e-12
0, 0, 625, 0
0, 0, 626, 2.98888355471788e-13
0, 0, 627, 1.418365099849217e-12
0, 0, 628, 5.162425608523646e-12
0, 0, 629, 1.861739061526091e-12
0, 0, 630, 8.360470519011565e-13
0, 0, 631, 1.416973417940615e-12
0, 0, 632, 1.877802384073202e-12
0, 0, 633, 1.181885644040148e-12
0, 0, 634, 3.90575674016555e-13
0, 0, 635, 5.928532946682108e-13
0, 0, 636, 0
0, 0, 637, 0
0, 0, 638, 0
0, 0, 639, 1.509029554959407e-12
0, 0, 640, 4.423658054447666e-12
0, 0, 641, 2.270582593472126e-12
0, 0, 642, 2.174459072003254e-13
0, 0, 643, 0
0, 0, 644, 5.929695753512099e-13
0, 0, 645, 2.159852808755747e-12
0, 0, 646, 5.421293297093455e-13
0, 0, 647, 2.153807866648108e-13
0, 0, 648, 2.544445773869364e-13
0, 0, 649, 3.010693257199382e-12
0, 0, 650, 2.620395003413711e-12
0, 0, 651, 1.01440470606784e-12
0, 0, 652, 2.116816054040238e-12
0, 0, 653, 1.503568211776163e-12
0, 0, 654, 1.875202602788853e-13
0, 0, 655, 5.664778135504658e-14
0, 0, 656, 0
0, 0, 657, 0
0, 0, 658, 3.155531608581286e-12
0, 0, 659, 1.075931513426839e-20
0, 0, 660, 0
0, 0, 661, 6.466945577134064e-13
0, 0, 662, 4.945408977620989e-14
0, 0, 663, 0
0, 0, 664, 3.997401910350862e-13
0, 0, 665, 1.013690867357475e-12
0, 0, 666, 6.312426980865232e-14
0, 0, 667, 2.781665685552132e-13
0, 0, 668, 2.532616315015918e-13
0, 0, 669, 1.809365266121354e-12
0, 0, 670, 0
0, 0, 671, 2.220275178987929e-12
0, 0, 672, 1.140238402828897e-12
0, 0, 673, 1.066003188499032e-12
0, 0, 674, 1.146313268916496e-13
0, 0, 675, 0
0, 0, 676, 1.607745376717637e-13
0, 0, 677, 4.312118018342734e-14
0, 0, 678, 2.802765344030872e-13
0, 0, 679, 1.916762972301034e-12
0, 0, 680, 6.537245788099111e-13
0, 0, 681, 6.989985304982349e-13
0, 0, 682, 3.359050450985057e-12
0, 0, 683, 1.29647540533101e-13
0, 0, 684, 5.159273954780975e-14
0, 0, 685, 2.514623708912977e-13
0, 0, 686, 0
0, 0, 687, 2.694000316610153e-14
0, 0, 688, 1.327787380912826e-12
0, 0, 689, 5.194846289247046e-13
0, 0, 690, 1.532872787035622e-12
0, 0, 691, 9.740537369740121e-13
0, 0, 692, 4.323790891297419e-12
0, 0, 693, 0
